"episode","steps_mean","reward_mean"
60,135.66666666666666,0.55000000000000782
61,98.666666666666671,1.0666666666666715
62,88.0,1.6000000000000008
63,180.0,-0.33333333333331683
64,180.0,-2.9999999999999845
65,118.33333333333333,5.4166666666666785
66,107.66666666666667,3.2833333333333434
67,180.0,1.6666666666666738
68,175.33333333333334,0.90000000000000535
69,73.333333333333329,3.0000000000000053
70,176.0,1.5333333333333428
71,180.0,-1.6666666666666614
72,94.333333333333329,3.9500000000000051
73,96.666666666666671,3.1666666666666727
74,103.66666666666667,5.4833333333333414
75,91.0,-0.54999999999999583
76,122.66666666666667,2.533333333333339
77,151.66666666666666,0.75000000000000833
78,91.0,5.4500000000000037
79,140.0,0.66666666666667596
80,121.33333333333333,-0.39999999999998886
81,172.66666666666666,3.0333333333333434
82,84.666666666666671,4.1000000000000005
83,110.0,1.8333333333333339
84,180.0,-0.99999999999999678
85,165.66666666666666,-1.2833333333333294
86,149.33333333333334,3.86666666666668
87,136.66666666666666,2.1666666666666798
88,128.33333333333334,2.2500000000000098
89,95.0,2.5833333333333406
90,87.333333333333329,0.30000000000000399
91,111.33333333333333,-0.89999999999999603
92,150.33333333333334,0.81666666666666921
93,141.0,0.95000000000001172
94,126.66666666666667,2.6666666666666803
95,145.66666666666666,6.0499999999999936
96,135.66666666666666,2.2166666666666819
97,131.33333333333334,-0.89999999999999325
98,180.0,-2.9999999999999942
99,157.66666666666666,5.1166666666666814
100,180.0,-0.3333333333333286
101,143.66666666666666,3.8166666666666749
102,160.0,1.6666666666666787
103,130.66666666666666,1.1333333333333468
104,180.0,0.33333333333334353
105,68.333333333333329,3.2500000000000089
106,125.66666666666667,2.716666666666677
107,128.33333333333334,1.5833333333333439
108,178.66666666666666,-5.2666666666666506
109,63.0,2.8500000000000063
110,180.0,-0.33333333333332266
111,141.33333333333334,3.9333333333333358
112,180.0,-2.3333333333333246
113,71.333333333333329,1.7666666666666693
114,172.33333333333334,1.7166666666666728
115,160.33333333333334,2.3166666666666793
116,141.33333333333334,3.2666666666666733
117,126.0,1.3666666666666742
118,121.66666666666667,-1.0833333333333199
119,152.66666666666666,6.0333333333333128
120,18.333333333333332,4.7500000000000027
121,52.0,3.7333333333333338
122,159.66666666666666,0.3500000000000032
123,98.333333333333329,4.083333333333341
124,150.33333333333334,0.81666666666666909
125,180.0,0.33333333333334414
126,135.33333333333334,4.2333333333333449
127,81.666666666666671,4.2500000000000027
128,122.0,-1.433333333333322
129,172.0,3.7333333333333436
130,140.0,2.6666666666666732
131,180.0,-0.99999999999998568
132,102.0,5.8999999999999888
133,152.0,0.066666666666679752
134,164.66666666666666,3.1000000000000192
135,164.0,2.8000000000000163
136,162.33333333333334,5.5499999999999909
137,108.66666666666667,0.56666666666666876
138,63.0,4.5166666666666693
139,150.33333333333334,2.816666666666682
140,130.0,4.1666666666666732
141,121.66666666666667,1.9166666666666672
142,115.66666666666667,4.2166666666666783
143,171.0,3.4500000000000113
144,119.66666666666667,0.68333333333334012
145,163.66666666666666,3.1500000000000128
146,128.66666666666666,4.2333333333333512
147,74.0,1.6333333333333411
148,153.66666666666666,6.9833333333333201
149,122.66666666666667,3.2000000000000122
150,134.66666666666666,2.2666666666666582
151,156.66666666666666,5.1666666666666803
152,100.0,3.0000000000000058
153,113.33333333333333,6.3333333333333188
154,129.66666666666666,4.1833333333333398
155,134.66666666666666,3.933333333333342
156,106.33333333333333,4.6833333333333416
157,144.0,3.1333333333333342
158,108.33333333333333,3.250000000000012
159,155.66666666666666,2.550000000000006
160,71.333333333333329,4.1000000000000014
161,53.666666666666664,4.9833333333333325
162,161.33333333333334,3.2666666666666764
163,135.66666666666666,4.2166666666666766
164,95.0,3.9166666666666798
165,107.33333333333333,2.9666666666666734
166,137.0,4.8166666666666558
167,106.33333333333333,6.0166666666666755
168,106.66666666666667,8.6666666666666714
169,100.0,6.0000000000000142
170,152.66666666666666,4.3666666666666805
171,118.66666666666667,6.7333333333333387
172,116.0,4.2000000000000099
173,86.0,5.0333333333333368
174,55.0,2.9166666666666665
175,146.33333333333334,2.3500000000000152
176,130.0,3.5000000000000049
177,116.33333333333333,12.516666666666657
178,121.66666666666667,3.916666666666679
179,160.66666666666666,6.2999999999999972
180,121.33333333333333,5.600000000000013
181,146.33333333333334,5.0166666666666737
182,144.0,4.7999999999999927
183,74.666666666666671,7.9333333333333345
184,66.0,2.0333333333333368
185,70.0,5.166666666666675
186,126.0,9.0333333333333332
187,167.0,6.6500000000000012
188,79.333333333333329,7.0333333333333412
189,31.333333333333332,2.7666666666666671
190,104.33333333333333,6.7833333333333394
191,48.666666666666664,4.5666666666666691
192,69.333333333333329,3.8666666666666756
193,36.0,3.8666666666666689
194,169.0,5.216666666666673
195,33.333333333333336,2.0000000000000009
196,76.333333333333329,3.8500000000000014
197,118.0,4.7666666666666702
198,88.666666666666671,6.2333333333333192
199,62.0,4.56666666666667
200,145.33333333333334,6.7333333333333458
201,110.33333333333333,5.1499999999999888
202,143.0,6.5166666666666409
203,143.33333333333334,5.5000000000000169
204,133.66666666666666,4.6499999999999844
205,149.33333333333334,4.8666666666666476
206,81.666666666666671,4.9166666666666723
207,177.33333333333334,2.1333333333333453
208,77.666666666666671,3.4499999999999997
209,49.0,3.8833333333333386
210,122.0,5.5666666666666584
211,135.0,8.249999999999984
212,51.666666666666664,7.0833333333333384
213,67.666666666666671,4.2833333333333412
214,129.33333333333334,6.2000000000000179
215,76.0,4.1999999999999948
216,158.66666666666666,4.3999999999999941
217,81.666666666666671,2.2500000000000067
218,81.0,6.9500000000000028
219,64.666666666666671,2.7666666666666675
220,68.666666666666671,3.2333333333333347
221,35.333333333333336,3.9000000000000044
222,75.666666666666671,5.216666666666673
223,101.33333333333333,6.9333333333333469
224,38.666666666666664,7.7333333333333343
225,25.666666666666668,4.3833333333333337
226,142.66666666666666,3.2000000000000082
227,115.0,5.583333333333349
228,180.0,0.99999999999999523
229,45.0,5.4166666666666679
230,118.0,2.7666666666666671
231,66.666666666666671,3.666666666666675
232,117.66666666666667,5.7833333333333501
233,92.333333333333329,4.7166666666666748
234,73.0,4.3500000000000014
235,58.0,5.4333333333333345
236,9.3333333333333339,3.8666666666666671
237,88.666666666666671,8.9000000000000021
238,90.666666666666671,8.1333333333333382
239,68.333333333333329,7.5833333333333366
240,121.66666666666667,0.91666666666667396
241,85.333333333333329,4.4000000000000092
242,174.33333333333334,9.2833333333333439
243,104.33333333333333,6.11666666666666
244,60.666666666666664,3.9666666666666663
245,59.0,8.7166666666666544
246,107.33333333333333,9.2999999999999616
247,99.333333333333329,8.0333333333333385
248,152.0,7.0666666666666522
249,63.666666666666664,10.483333333333325
250,92.0,6.7333333333333352
251,92.333333333333329,9.7166666666666597
252,127.0,9.9833333333333361
253,48.0,5.2666666666666684
254,120.33333333333333,7.3166666666666584
255,93.666666666666671,7.3166666666666531
256,93.666666666666671,8.6499999999999773
257,74.666666666666671,7.2666666666666631
258,93.0,10.01666666666666
259,85.333333333333329,5.7333333333333441
260,93.0,10.349999999999989
261,126.33333333333333,13.34999999999998
262,43.666666666666664,10.149999999999997
263,128.0,6.5999999999999694
264,116.33333333333333,7.5166666666666702
265,55.0,4.9166666666666679
266,72.333333333333329,7.0499999999999838
267,87.333333333333329,6.6333333333333444
268,123.0,7.516666666666648
269,60.0,6.6666666666666607
270,105.33333333333333,8.0666666666666451
271,67.333333333333329,7.63333333333334
272,97.333333333333329,10.799999999999999
273,93.0,8.0166666666666462
274,55.666666666666664,6.8833333333333373
275,80.666666666666671,12.299999999999988
276,83.666666666666671,10.816666666666643
277,57.333333333333336,6.8000000000000016
278,77.0,6.8166666666666496
279,129.0,11.216666666666654
280,122.66666666666667,9.8666666666666512
281,108.66666666666667,7.5666666666666771
282,137.0,8.1499999999999879
283,70.666666666666671,10.133333333333333
284,44.666666666666664,6.7666666666666631
285,102.33333333333333,6.2166666666666472
286,126.33333333333333,6.683333333333306
287,38.333333333333336,9.7500000000000018
288,80.666666666666671,7.9666666666666464
289,118.33333333333333,10.08333333333332
290,49.666666666666664,5.8499999999999739
291,102.33333333333333,4.883333333333332
292,127.0,7.6500000000000128
293,81.0,10.94999999999999
294,17.0,6.8166666666666655
295,75.0,4.250000000000008
296,26.333333333333332,7.0166666666666684
297,49.666666666666664,7.8500000000000059
298,82.666666666666671,8.533333333333319
299,64.0,7.1333333333333373
300,77.0,8.1499999999999737
301,50.333333333333336,6.4833333333333378
302,79.666666666666671,6.6833333333333016
303,70.0,10.83333333333333
304,75.333333333333329,8.5666666666666416
305,64.666666666666671,11.099999999999985
306,108.66666666666667,11.566666666666626
307,100.33333333333333,9.6499999999999915
308,81.666666666666671,8.2499999999999964
309,133.0,10.683333333333328
310,30.0,5.5000000000000009
311,11.666666666666666,3.75
312,99.0,10.716666666666654
313,28.333333333333332,4.916666666666667
314,63.0,5.1833333333333416
315,82.666666666666671,9.5333333333333403
316,76.333333333333329,7.8500000000000041
317,75.333333333333329,9.9000000000000075
318,32.333333333333336,6.7166666666666686
319,23.666666666666668,6.4833333333333352
320,20.0,4.0
321,93.333333333333329,7.9999999999999929
322,98.666666666666671,6.7333333333333441
323,30.333333333333332,5.4833333333333352
324,158.33333333333334,10.416666666666659
325,62.666666666666664,13.199999999999998
326,67.333333333333329,5.3000000000000078
327,62.0,6.5666666666666353
328,72.333333333333329,8.7166666666666757
329,113.0,9.3499999999999996
330,147.33333333333334,11.96666666666664
331,15.666666666666666,6.8833333333333329
332,61.0,9.2833333333333155
333,76.666666666666671,7.8333333333333259
334,93.333333333333329,10.333333333333325
335,102.0,8.2333333333332988
336,144.33333333333334,8.4499999999999762
337,88.0,7.599999999999973
338,100.33333333333333,9.9833333333333361
339,76.0,15.866666666666632
340,55.333333333333336,8.8999999999999897
341,117.66666666666667,12.783333333333289
342,58.0,8.0999999999999943
343,66.333333333333329,10.349999999999993
344,85.666666666666671,7.7166666666666481
345,76.666666666666671,9.8333333333333393
346,119.66666666666667,12.349999999999966
347,68.666666666666671,3.8999999999999964
348,125.33333333333333,8.0666666666666398
349,137.66666666666666,7.7833333333333021
350,22.666666666666668,6.5333333333333341
351,141.0,12.949999999999955
352,58.333333333333336,5.4166666666666385
353,39.666666666666664,7.0166666666666693
354,121.0,10.283333333333324
355,68.333333333333329,11.583333333333336
356,37.666666666666664,7.1166666666666716
357,49.666666666666664,11.183333333333335
358,14.666666666666666,5.6000000000000005
359,32.0,3.3999999999999999
360,46.0,5.3666666666666671
361,81.666666666666671,7.2499999999999742
362,70.0,5.8333333333333028
363,65.0,8.4166666666666501
364,102.0,7.5666666666666478
365,157.0,11.483333333333299
366,46.333333333333336,7.3500000000000041
367,68.0,8.9333333333333194
368,66.0,13.033333333333323
369,47.333333333333336,4.6333333333333337
370,54.0,9.6333333333333329
371,120.66666666666667,11.966666666666631
372,70.666666666666671,10.799999999999988
373,73.0,8.0166666666666391
374,60.0,9.9999999999999876
375,178.66666666666666,10.066666666666611
376,86.0,6.6999999999999815
377,81.0,8.9499999999999886
378,63.0,11.183333333333328
379,4.666666666666667,2.7666666666666671
380,78.0,6.4333333333333442
381,40.333333333333336,10.316666666666666
382,11.666666666666666,5.7500000000000009
383,55.666666666666664,10.216666666666667
384,50.666666666666664,10.46666666666666
385,39.333333333333336,9.0333333333333332
386,34.666666666666664,5.2666666666666702
387,25.666666666666668,5.7166666666666694
388,72.333333333333329,10.716666666666661
389,15.666666666666666,4.8833333333333337
390,92.0,10.733333333333297
391,48.333333333333336,8.5833333333333304
392,114.0,13.299999999999974
393,88.333333333333329,11.250000000000009
394,55.333333333333336,6.8999999999999995
395,86.333333333333329,13.349999999999964
396,115.0,9.916666666666675
397,121.33333333333333,12.599999999999968
398,112.66666666666667,12.033333333333315
399,58.666666666666664,12.733333333333325
400,36.0,5.8666666666666707
401,91.666666666666671,11.083333333333291
402,5.0,3.4166666666666665
403,39.666666666666664,9.0166666666666657
404,36.0,8.5333333333333332
405,38.666666666666664,7.0666666666666602
406,39.333333333333336,7.0333333333333314
407,104.66666666666667,11.433333333333323
408,113.66666666666667,13.983333333333297
409,80.0,13.666666666666659
410,94.666666666666671,14.933333333333318
411,109.0,12.549999999999963
412,117.66666666666667,11.449999999999974
413,87.0,10.649999999999984
414,70.0,11.499999999999991
415,30.666666666666668,8.133333333333324
416,75.333333333333329,12.56666666666665
417,58.333333333333336,9.416666666666643
418,60.0,10.666666666666648
419,85.666666666666671,5.7166666666666641
420,77.333333333333329,10.466666666666653
421,88.666666666666671,9.8999999999999808
422,75.333333333333329,10.566666666666656
423,33.0,7.3499999999999943
424,70.0,10.833333333333316
425,51.0,7.7833333333333385
426,99.0,15.383333333333296
427,48.333333333333336,11.249999999999993
428,63.0,7.8499999999999828
429,76.333333333333329,11.183333333333321
430,85.0,14.08333333333332
431,53.0,8.3499999999999925
432,89.0,6.8833333333333329
433,39.666666666666664,11.683333333333332
434,96.333333333333329,14.183333333333321
435,87.333333333333329,9.633333333333324
436,70.0,7.8333333333333082
437,54.333333333333336,13.616666666666655
438,48.0,8.5999999999999925
439,139.0,10.716666666666606
440,159.66666666666666,12.683333333333293
441,61.0,10.616666666666639
442,69.333333333333329,11.533333333333317
443,57.666666666666664,10.116666666666655
444,21.666666666666668,5.9166666666666679
445,84.666666666666671,12.099999999999985
446,54.666666666666664,8.2666666666666639
447,62.333333333333336,11.883333333333326
448,73.333333333333329,9.3333333333333055
449,112.0,12.733333333333308
450,104.33333333333333,9.4499999999999833
451,117.0,12.149999999999954
452,91.333333333333329,9.0999999999999783
453,24.0,6.4666666666666686
454,41.0,6.9499999999999913
455,78.0,12.433333333333318
456,105.0,11.083333333333307
457,83.0,10.849999999999989
458,52.0,9.0666666666666682
459,32.0,10.066666666666661
460,81.333333333333329,10.933333333333332
461,56.333333333333336,8.1833333333333318
462,124.33333333333333,13.449999999999966
463,122.33333333333333,12.54999999999996
464,66.0,9.6999999999999726
465,56.333333333333336,9.5166666666666604
466,58.333333333333336,10.749999999999995
467,59.666666666666664,14.01666666666666
468,56.333333333333336,10.183333333333337
469,72.666666666666671,10.699999999999976
470,69.333333333333329,13.533333333333315
471,72.666666666666671,11.366666666666658
472,48.0,10.6
473,104.0,11.799999999999969
474,63.0,9.1833333333333318
475,37.333333333333336,7.1333333333333364
476,54.333333333333336,6.283333333333327
477,51.666666666666664,9.7499999999999858
478,72.333333333333329,14.716666666666653
479,68.666666666666671,12.899999999999979
480,121.66666666666667,6.9166666666666421
481,57.666666666666664,10.783333333333337
482,56.666666666666664,12.166666666666655
483,59.0,6.7166666666666446
484,48.0,12.599999999999994
485,115.33333333333333,13.23333333333332
486,52.0,11.733333333333318
487,34.333333333333336,7.2833333333333208
488,91.333333333333329,14.433333333333302
489,118.66666666666667,13.399999999999954
490,46.0,8.6999999999999904
491,50.0,9.1666666666666554
492,48.666666666666664,11.899999999999991
493,94.666666666666671,12.93333333333333
494,76.0,9.8666666666666671
495,45.333333333333336,9.3999999999999932
496,60.0,11.333333333333323
497,39.0,9.7166666666666632
498,60.333333333333336,9.3166666666666647
499,63.666666666666664,8.4833333333333041
500,104.33333333333333,11.783333333333308
501,43.0,11.516666666666657
502,77.333333333333329,12.46666666666664
503,65.0,12.416666666666657
504,86.0,15.366666666666633
505,34.666666666666664,9.2666666666666675
506,94.666666666666671,13.599999999999971
507,120.0,14.999999999999957
508,103.33333333333333,13.166666666666634
509,65.666666666666671,9.7166666666666455
510,44.666666666666664,8.766666666666671
511,64.333333333333329,11.116666666666662
512,39.333333333333336,9.6999999999999993
513,38.666666666666664,9.0666666666666718
514,48.0,11.266666666666664
515,45.666666666666664,8.7166666666666739
516,72.333333333333329,5.0499999999999856
517,51.0,9.1166666666666671
518,48.666666666666664,11.233333333333329
519,107.0,12.983333333333301
520,97.333333333333329,14.79999999999996
521,84.0,10.799999999999988
522,58.666666666666664,10.066666666666654
523,38.666666666666664,9.0666666666666611
524,89.666666666666671,13.84999999999998
525,60.333333333333336,14.649999999999986
526,69.666666666666671,13.516666666666643
527,85.666666666666671,14.716666666666653
528,94.333333333333329,12.283333333333305
529,100.33333333333333,10.31666666666664
530,104.66666666666667,15.099999999999957
531,72.0,8.3999999999999702
532,60.666666666666664,13.966666666666649
533,51.0,11.783333333333323
534,60.0,9.999999999999984
535,62.333333333333336,9.8833333333333204
536,47.333333333333336,9.9666666666666526
537,84.333333333333329,14.116666666666623
538,93.666666666666671,14.983333333333299
539,58.0,10.766666666666666
540,54.666666666666664,11.599999999999987
541,81.666666666666671,10.249999999999991
542,122.0,13.233333333333306
543,71.333333333333329,11.433333333333309
544,77.333333333333329,10.466666666666638
545,21.333333333333332,6.6000000000000014
546,34.0,9.2999999999999954
547,81.666666666666671,14.916666666666643
548,38.0,9.7666666666666693
549,128.66666666666666,12.89999999999994
550,38.666666666666664,10.399999999999997
551,49.666666666666664,11.183333333333325
552,52.0,11.066666666666654
553,24.333333333333332,8.449999999999994
554,52.666666666666664,10.366666666666651
555,80.0,14.3333333333333
556,50.333333333333336,11.149999999999991
557,65.333333333333329,11.066666666666672
558,88.333333333333329,11.916666666666631
559,60.0,13.333333333333321
560,89.0,11.549999999999974
561,122.33333333333333,14.883333333333271
562,52.0,11.066666666666658
563,122.0,12.899999999999949
564,52.666666666666664,11.699999999999989
565,26.666666666666668,6.9999999999999964
566,69.0,9.5499999999999723
567,90.333333333333329,13.816666666666642
568,133.33333333333334,13.666666666666622
569,23.0,7.8499999999999979
570,94.0,12.299999999999974
571,25.0,9.0833333333333357
572,73.333333333333329,11.999999999999977
573,83.666666666666671,16.149999999999977
574,83.666666666666671,14.816666666666643
575,53.666666666666664,7.6499999999999986
576,93.333333333333329,11.999999999999956
577,37.666666666666664,8.4499999999999993
578,46.333333333333336,10.01666666666666
579,61.0,7.2833333333333199
580,135.66666666666666,15.216666666666612
581,42.0,12.233333333333325
582,46.333333333333336,12.683333333333328
583,115.66666666666667,12.216666666666626
584,119.0,12.049999999999955
585,22.333333333333332,7.8833333333333329
586,51.0,11.783333333333326
587,65.0,11.083333333333316
588,58.666666666666664,12.733333333333318
589,40.666666666666664,9.6333333333333311
590,36.0,10.533333333333324
591,27.666666666666668,7.6166666666666556
592,107.66666666666667,12.61666666666663
593,38.333333333333336,7.75
594,33.333333333333336,9.9999999999999947
595,90.0,13.833333333333309
596,47.0,11.98333333333332
597,117.0,12.81666666666662
598,48.666666666666664,14.566666666666658
599,25.666666666666668,8.3833333333333275
600,118.0,12.433333333333307
601,78.666666666666671,11.066666666666643
602,74.666666666666671,11.266666666666652
603,40.333333333333336,9.6499999999999897
604,73.0,8.3499999999999677
605,180.0,10.999999999999895
606,89.666666666666671,14.516666666666632
607,69.333333333333329,17.533333333333307
608,59.0,12.049999999999983
609,133.66666666666666,12.316666666666592
610,20.0,6.0000000000000009
611,57.333333333333336,10.133333333333306
612,57.666666666666664,11.44999999999999
613,29.333333333333332,6.8666666666666698
614,35.666666666666664,8.5499999999999901
615,34.666666666666664,6.6000000000000041
616,25.0,6.4166666666666679
617,70.666666666666671,10.799999999999978
618,33.0,8.6833333333333318
619,16.0,9.5333333333333261
620,26.0,4.366666666666668
621,71.666666666666671,10.749999999999973
622,75.0,11.249999999999984
623,76.0,9.1999999999999762
624,38.666666666666664,10.399999999999991
625,31.333333333333332,8.099999999999989
626,36.333333333333336,11.183333333333325
627,63.333333333333336,9.1666666666666572
628,117.0,12.816666666666629
629,42.666666666666664,10.86666666666666
630,101.33333333333333,10.266666666666614
631,13.666666666666666,4.9833333333333343
632,47.0,11.983333333333325
633,50.333333333333336,13.149999999999983
634,117.33333333333333,14.133333333333288
635,48.0,8.5999999999999979
636,73.0,12.016666666666637
637,54.333333333333336,12.283333333333326
638,74.0,12.633333333333306
639,57.0,9.4833333333333361
640,52.0,12.399999999999986
641,25.0,5.0833333333333339
642,109.0,11.216666666666613
643,60.0,13.333333333333321
644,71.666666666666671,12.083333333333313
645,55.333333333333336,13.56666666666665
646,70.0,8.8333333333332984
647,91.0,15.783333333333291
648,113.0,14.6833333333333
649,52.0,12.399999999999979
650,84.0,10.799999999999978
651,36.333333333333336,11.849999999999993
652,63.0,13.849999999999982
653,79.0,9.7166666666666348
654,91.666666666666671,13.083333333333286
655,58.0,14.766666666666646
656,112.33333333333333,12.383333333333276
657,66.0,14.366666666666648
658,79.0,8.7166666666666472
659,38.0,7.1000000000000041
660,111.0,15.449999999999955
661,91.0,15.116666666666646
662,104.66666666666667,14.099999999999961
663,38.666666666666664,10.399999999999993
664,98.0,16.099999999999955
665,45.0,11.416666666666657
666,108.0,13.266666666666614
667,21.333333333333332,5.2666666666666693
668,144.33333333333334,14.11666666666661
669,15.333333333333334,7.566666666666662
670,27.666666666666668,8.9500000000000011
671,94.0,14.966666666666647
672,37.666666666666664,13.116666666666665
673,44.0,9.4666666666666544
674,69.333333333333329,12.866666666666644
675,81.666666666666671,16.249999999999975
676,71.333333333333329,15.433333333333314
677,83.0,11.516666666666646
678,59.333333333333336,11.366666666666662
679,22.666666666666668,10.533333333333331
680,102.33333333333333,12.216666666666626
681,119.66666666666667,15.683333333333296
682,64.333333333333329,11.783333333333308
683,26.333333333333332,6.3499999999999943
684,84.333333333333329,16.116666666666639
685,68.0,10.933333333333323
686,54.666666666666664,13.599999999999987
687,120.0,14.999999999999959
688,93.666666666666671,14.983333333333297
689,69.333333333333329,11.533333333333301
690,49.333333333333336,10.533333333333333
691,82.666666666666671,13.533333333333305
692,95.333333333333329,12.566666666666615
693,112.66666666666667,12.36666666666661
694,42.666666666666664,10.86666666666666
695,63.666666666666664,16.483333333333324
696,112.66666666666667,16.033333333333285
697,92.0,14.73333333333329
698,120.66666666666667,7.9666666666666002
699,40.333333333333336,10.983333333333322
700,80.666666666666671,11.63333333333331
701,39.333333333333336,11.033333333333323
702,84.666666666666671,16.099999999999962
703,101.0,10.283333333333276
704,19.666666666666668,6.0166666666666648
705,48.0,12.599999999999989
706,34.0,11.299999999999992
707,47.333333333333336,11.299999999999988
708,38.666666666666664,11.066666666666656
709,99.333333333333329,15.366666666666633
710,85.333333333333329,17.399999999999959
711,114.0,12.633333333333278
712,103.0,16.51666666666662
713,22.0,5.2333333333333343
714,106.66666666666667,14.333333333333286
715,93.666666666666671,14.983333333333304
716,94.666666666666671,13.266666666666625
717,57.666666666666664,12.11666666666664
718,56.0,10.866666666666655
719,117.33333333333333,15.799999999999956
720,38.666666666666664,9.7333333333333325
721,46.0,13.366666666666651
722,56.333333333333336,11.516666666666646
723,72.333333333333329,12.049999999999976
724,89.333333333333329,10.199999999999974
725,142.33333333333334,12.883333333333269
726,45.0,9.4166666666666607
727,69.666666666666671,10.849999999999971
728,91.333333333333329,11.433333333333294
729,82.666666666666671,12.19999999999996
730,50.333333333333336,9.8166666666666558
731,38.666666666666664,11.733333333333329
732,36.666666666666664,9.8333333333333375
733,50.0,14.499999999999984
734,48.0,11.933333333333325
735,32.666666666666664,7.3666666666666698
736,57.333333333333336,12.799999999999988
737,81.333333333333329,14.266666666666639
738,64.333333333333329,13.783333333333312
739,116.0,13.866666666666617
740,80.333333333333329,13.64999999999999
741,68.666666666666671,14.233333333333311
742,65.666666666666671,15.049999999999978
743,111.66666666666667,15.083333333333286
744,93.0,11.349999999999959
745,126.0,12.699999999999941
746,71.333333333333329,9.4333333333333229
747,157.66666666666666,11.116666666666596
748,48.0,13.266666666666653
749,74.666666666666671,12.599999999999975
750,102.66666666666667,11.533333333333283
751,43.333333333333336,9.4999999999999911
752,99.0,9.7166666666666259
753,84.0,12.799999999999962
754,87.333333333333329,14.633333333333292
755,39.0,12.383333333333324
756,44.0,11.46666666666666
757,50.0,12.499999999999991
758,50.666666666666664,9.7999999999999972
759,67.0,14.983333333333311
760,47.666666666666664,9.2833333333333155
761,43.333333333333336,10.166666666666659
762,49.333333333333336,15.199999999999989
763,28.666666666666668,10.899999999999997
764,84.0,10.799999999999962
765,70.0,15.499999999999988
766,32.666666666666664,8.6999999999999957
767,60.666666666666664,14.63333333333332
768,59.0,12.716666666666649
769,86.333333333333329,14.683333333333307
770,51.0,13.783333333333317
771,67.666666666666671,10.949999999999983
772,91.666666666666671,17.083333333333282
773,85.333333333333329,14.733333333333315
774,81.666666666666671,13.583333333333295
775,80.0,12.999999999999977
776,39.333333333333336,10.366666666666653
777,53.333333333333336,9.6666666666666572
778,52.333333333333336,11.049999999999978
779,40.0,10.333333333333327
780,107.0,13.649999999999949
781,50.333333333333336,13.149999999999986
782,74.666666666666671,13.933333333333307
783,41.333333333333336,12.933333333333328
784,37.666666666666664,8.4500000000000028
785,79.666666666666671,17.016666666666634
786,87.333333333333329,9.6333333333333311
787,61.333333333333336,11.266666666666644
788,66.333333333333329,16.349999999999973
789,45.666666666666664,12.716666666666654
790,68.666666666666671,5.8999999999999728
791,100.33333333333333,12.98333333333329
792,37.666666666666664,7.7833333333333172
793,80.0,9.9999999999999574
794,63.666666666666664,15.149999999999991
795,92.0,16.399999999999967
796,119.66666666666667,16.349999999999941
797,98.666666666666671,14.733333333333286
798,92.333333333333329,12.049999999999962
799,42.666666666666664,11.533333333333323
800,34.333333333333336,7.2833333333333314
801,76.666666666666671,16.499999999999961
802,63.0,13.849999999999982
803,131.0,11.116666666666612
804,56.666666666666664,8.8333333333333091
805,68.666666666666671,13.566666666666642
806,107.33333333333333,13.966666666666617
807,40.666666666666664,8.2999999999999883
808,85.333333333333329,15.399999999999963
809,98.333333333333329,11.083333333333284
810,122.0,15.566666666666604
811,60.333333333333336,12.649999999999977
812,38.0,8.4333333333333371
813,66.333333333333329,13.683333333333318
814,65.0,12.416666666666645
815,52.0,11.066666666666654
816,46.333333333333336,10.683333333333323
