episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
257,3670.4,12.1,180,-6.999999999999987,33270,-1104.5000000000002,1.0000,0.54632,0.0300,64,0,133
258,3682.0,9.9,120,1.0000000000000069,33390,-1103.5000000000002,1.0000,0.54469,0.0270,64,1,134
259,3697.2,13.5,174,2.3000000000000007,33564,-1101.2000000000003,1.0000,0.54232,0.0289,64,1,135
260,3704.4,5.5,54,4.299999999999999,33618,-1096.9000000000003,1.0000,0.54158,0.0252,64,1,136
261,3718.2,12.1,180,-4.99999999999997,33798,-1101.9000000000003,1.0000,0.53912,0.0267,64,0,136
262,3732.8,12.8,164,0.8000000000000114,33962,-1101.1000000000004,1.0000,0.53689,0.0268,64,1,137
263,3738.4,3.9,32,9.400000000000004,33994,-1091.7000000000003,1.0000,0.53645,0.0270,64,1,138
264,3752.0,11.9,180,-8.999999999999993,34174,-1100.7000000000003,1.0000,0.53400,0.0265,64,0,138
265,3797.5,8.5,77,3.1500000000000044,34251,-1097.5500000000002,1.0000,0.53295,0.0255,64,1,139
266,3806.7,7.5,87,0.6499999999999999,34338,-1096.9,1.0000,0.53176,0.0251,64,1,140
267,3810.6,2.1,6,2.7,34344,-1094.2,1.0000,0.53168,0.0253,64,1,141
268,3824.6,12.3,180,-6.999999999999977,34524,-1101.2,1.0000,0.52922,0.0262,64,0,141
269,3834.4,8.1,95,-1.75,34619,-1102.95,1.0000,0.52793,0.0267,64,1,142
270,3839.0,2.9,17,4.1499999999999995,34636,-1098.8,1.0000,0.52770,0.0275,64,1,143
271,3852.7,12.0,180,-6.999999999999999,34816,-1105.8,1.0000,0.52524,0.0243,64,0,143
272,3859.7,5.3,52,-1.5999999999999917,34868,-1107.3999999999999,1.0000,0.52453,0.0238,64,1,144
273,3874.4,12.9,169,-5.449999999999993,35037,-1112.85,1.0000,0.52223,0.0236,64,1,145
274,3888.0,11.9,157,-2.849999999999995,35194,-1115.6999999999998,1.0000,0.52009,0.0264,64,1,146
275,3894.7,4.9,47,2.649999999999999,35241,-1113.0499999999997,1.0000,0.51945,0.0248,64,1,147
276,3908.7,12.3,180,-6.999999999999986,35421,-1120.0499999999997,1.0000,0.51699,0.0258,64,0,147
277,3915.4,5.0,48,4.6000000000000005,35469,-1115.4499999999998,1.0000,0.51634,0.0276,64,1,148
278,3929.5,12.3,180,-2.9999999999999836,35649,-1118.4499999999998,1.0000,0.51388,0.0236,64,0,148
279,3944.2,13.0,165,-1.2499999999999876,35814,-1119.6999999999998,1.0000,0.51163,0.0234,64,1,149
280,3949.3,3.4,26,3.6999999999999993,35840,-1115.9999999999998,1.0000,0.51128,0.0318,64,1,150
281,3963.2,12.2,180,-0.9999999999999957,36020,-1116.9999999999998,1.0000,0.50882,0.0245,64,0,150
282,4012.7,5.5,57,-3.8499999999999917,36077,-1120.8499999999997,1.0000,0.50805,0.0230,64,1,151
283,4018.6,4.2,38,5.100000000000002,36115,-1115.7499999999998,1.0000,0.50753,0.0218,64,1,152
284,4032.4,12.1,180,-4.999999999999981,36295,-1120.7499999999998,1.0000,0.50507,0.0245,64,0,152
285,4046.3,12.1,180,-9.000000000000018,36475,-1129.7499999999998,1.0000,0.50262,0.0226,64,0,152
286,4051.0,3.1,20,3.552713678800501e-15,36495,-1129.7499999999998,1.0000,0.50235,0.0267,64,1,153
287,4054.9,2.1,6,4.7,36501,-1125.0499999999997,1.0000,0.50227,0.0184,64,1,154
288,4058.5,2.0,4,2.8000000000000003,36505,-1122.2499999999998,1.0000,0.50221,0.0233,64,1,155
289,4064.1,3.8,29,1.5499999999999996,36534,-1120.6999999999998,1.0000,0.50182,0.0288,64,1,156
290,4069.9,4.2,37,5.15,36571,-1115.5499999999997,1.0000,0.50131,0.0222,64,1,157
291,4077.2,5.5,58,2.100000000000006,36629,-1113.4499999999998,1.0000,0.50052,0.0217,64,1,158
292,4091.4,12.5,180,-4.999999999999981,36809,-1118.4499999999998,1.0000,0.49807,0.0241,64,0,158
293,4096.0,2.9,19,4.05,36828,-1114.3999999999999,1.0000,0.49781,0.0200,64,1,159
294,4110.2,12.4,180,-4.999999999999976,37008,-1119.3999999999999,1.0000,0.49535,0.0240,64,0,159
295,4124.2,12.2,180,-8.999999999999993,37188,-1128.3999999999999,1.0000,0.49290,0.0249,64,0,159
296,4137.8,11.9,180,-4.999999999999987,37368,-1133.3999999999999,1.0000,0.49044,0.0232,64,0,159
297,4146.5,7.0,77,3.149999999999999,37445,-1130.2499999999998,1.0000,0.48939,0.0224,64,1,160
298,4154.3,6.2,68,3.5999999999999988,37513,-1126.6499999999999,1.0000,0.48846,0.0247,64,1,161
299,4168.0,12.0,180,-8.99999999999998,37693,-1135.6499999999999,1.0000,0.48601,0.0222,64,0,161
300,4175.6,5.9,60,2.6645352591003757e-15,37753,-1135.6499999999999,1.0000,0.48519,0.0259,64,1,162
301,4182.5,5.1,50,-1.4999999999999938,37803,-1137.1499999999999,1.0000,0.48451,0.0197,64,1,163
302,4196.6,12.4,180,-4.99999999999999,37983,-1142.1499999999999,1.0000,0.48206,0.0235,64,0,163
303,4207.6,9.3,108,-0.3999999999999817,38091,-1142.55,1.0000,0.48058,0.0214,64,1,164
304,4263.4,13.8,180,-7.0,38271,-1149.55,1.0000,0.47813,0.0239,64,0,164
305,4277.5,12.3,157,-2.8499999999999863,38428,-1152.3999999999999,1.0000,0.47599,0.0244,64,1,165
306,4284.4,5.2,50,-1.499999999999992,38478,-1153.8999999999999,1.0000,0.47531,0.0243,64,1,166
307,4288.9,2.8,17,0.15000000000000124,38495,-1153.7499999999998,1.0000,0.47507,0.0277,64,1,167
308,4298.3,7.6,87,0.6499999999999999,38582,-1153.0999999999997,1.0000,0.47389,0.0251,64,1,168
309,4304.6,4.6,42,2.899999999999999,38624,-1150.1999999999996,1.0000,0.47331,0.0232,64,1,169
310,4311.6,5.3,53,-1.6499999999999941,38677,-1151.8499999999997,1.0000,0.47259,0.0246,64,1,170
311,4320.9,7.5,86,4.700000000000002,38763,-1147.1499999999996,1.0000,0.47142,0.0223,64,1,171
312,4335.1,12.5,180,-0.9999999999999883,38943,-1148.1499999999996,1.0000,0.46896,0.0228,64,0,171
313,4349.0,12.1,180,-9.000000000000016,39123,-1157.1499999999996,1.0000,0.46651,0.0233,64,0,171
314,4363.2,12.5,180,-9.000000000000004,39303,-1166.1499999999996,1.0000,0.46406,0.0226,64,0,171
315,4376.2,11.3,142,-4.099999999999993,39445,-1170.2499999999995,1.0000,0.46212,0.0235,64,1,172
316,4379.9,1.9,3,2.85,39448,-1167.3999999999996,1.0000,0.46208,0.0222,64,1,173
317,4383.9,2.3,9,0.5500000000000007,39457,-1166.8499999999997,1.0000,0.46196,0.0319,64,1,174
318,4393.9,8.3,99,2.050000000000011,39556,-1164.7999999999997,1.0000,0.46061,0.0212,64,1,175
319,4407.8,12.2,180,-8.999999999999996,39736,-1173.7999999999997,1.0000,0.45815,0.0219,64,0,175
320,4411.5,2.0,4,0.8000000000000007,39740,-1172.9999999999998,1.0000,0.45810,0.0271,64,1,176
321,4420.5,7.2,84,4.8000000000000025,39824,-1168.1999999999998,1.0000,0.45695,0.0212,64,1,177
322,4434.5,12.3,180,-8.999999999999995,40004,-1177.1999999999998,1.0000,0.45450,0.0227,64,0,177
323,4481.5,3.7,29,1.5499999999999996,40033,-1175.6499999999999,1.0000,0.45410,0.0553,64,1,178
324,4495.4,12.2,154,1.3000000000000043,40187,-1174.35,1.0000,0.45200,0.0482,64,1,179
325,4509.2,12.0,180,-8.999999999999993,40367,-1183.35,1.0000,0.44955,0.0474,64,0,179
326,4513.0,2.1,6,4.7,40373,-1178.6499999999999,1.0000,0.44946,0.0411,64,1,180
327,4519.4,4.7,44,2.8,40417,-1175.85,1.0000,0.44886,0.0489,64,1,181
328,4525.0,3.9,32,3.399999999999999,40449,-1172.4499999999998,1.0000,0.44843,0.0464,64,1,182
329,4538.5,11.8,180,-9.000000000000004,40629,-1181.4499999999998,1.0000,0.44597,0.0448,64,0,182
330,4551.8,11.6,180,-2.9999999999999916,40809,-1184.4499999999998,1.0000,0.44352,0.0431,64,0,182
331,4555.4,1.8,2,2.9000000000000004,40811,-1181.5499999999997,1.0000,0.44349,0.0374,64,1,183
332,4570.6,13.5,180,-1.9999999999999885,40991,-1183.5499999999997,1.0000,0.44104,0.0430,64,1,184
333,4581.8,9.5,116,5.20000000000001,41107,-1178.3499999999997,1.0000,0.43946,0.0426,64,1,185
334,4596.5,13.0,166,-3.299999999999984,41273,-1181.6499999999996,1.0000,0.43719,0.0406,64,1,186
335,4606.4,8.2,98,4.100000000000004,41371,-1177.5499999999997,1.0000,0.43586,0.0409,64,1,187
336,4611.6,3.5,26,1.7000000000000008,41397,-1175.8499999999997,1.0000,0.43550,0.0419,64,1,188
337,4623.1,9.8,124,-1.1999999999999869,41521,-1177.0499999999997,1.0000,0.43381,0.0410,64,1,189
338,4627.6,2.7,15,2.25,41536,-1174.7999999999997,1.0000,0.43361,0.0326,64,1,190
339,4641.1,11.8,151,-2.54999999999999,41687,-1177.3499999999997,1.0000,0.43155,0.0400,64,1,191
340,4654.8,12.0,180,-6.999999999999983,41867,-1184.3499999999997,1.0000,0.42909,0.0375,64,0,191
341,4668.5,12.0,180,-9.000000000000016,42047,-1193.3499999999997,1.0000,0.42664,0.0380,64,0,191
342,4719.2,9.3,89,6.550000000000007,42136,-1186.7999999999997,1.0000,0.42542,0.0365,64,1,192
343,4729.5,8.6,98,0.10000000000000941,42234,-1186.6999999999998,1.0000,0.42409,0.0351,64,1,193
344,4744.4,13.2,170,0.5000000000000098,42404,-1186.1999999999998,1.0000,0.42177,0.0362,64,1,194
345,4750.0,3.8,32,3.3999999999999995,42436,-1182.7999999999997,1.0000,0.42133,0.0357,64,1,195
346,4763.8,12.1,180,-8.999999999999993,42616,-1191.7999999999997,1.0000,0.41888,0.0361,64,0,195
347,4773.5,8.0,95,0.25000000000000133,42711,-1191.5499999999997,1.0000,0.41758,0.0346,64,1,196
348,4777.5,2.2,8,4.6,42719,-1186.9499999999998,1.0000,0.41747,0.0305,64,1,197
349,4791.3,12.1,180,-6.999999999999975,42899,-1193.9499999999998,1.0000,0.41502,0.0332,64,0,197
350,4804.9,11.9,180,-11.000000000000014,43079,-1204.9499999999998,1.0000,0.41256,0.0369,64,0,197
351,4808.8,2.2,33,1.3500000000000019,43112,-1203.6,1.0000,0.41211,0.0387,64,1,198
352,4824.2,13.7,180,-4.999999999999974,43292,-1208.6,1.0000,0.40966,0.0336,64,0,198
353,4837.1,11.2,145,-4.249999999999986,43437,-1212.85,1.0000,0.40768,0.0328,64,1,199
354,4850.6,11.8,180,-6.999999999999977,43617,-1219.85,1.0000,0.40523,0.0339,64,0,199
355,4864.7,12.4,180,-6.999999999999981,43797,-1226.85,1.0000,0.40277,0.0357,64,0,199
356,4877.3,10.8,140,2.0000000000000027,43937,-1224.85,1.0000,0.40086,0.0346,64,1,200
357,4885.4,6.4,70,5.5,44007,-1219.35,1.0000,0.39991,0.0357,64,1,201
358,4938.8,15.4,178,-1.8999999999999835,44185,-1221.25,1.0000,0.39748,0.0318,64,1,202
359,4947.8,7.3,85,4.7500000000000115,44270,-1216.5,1.0000,0.39632,0.0349,64,1,203
360,4962.0,12.4,180,-6.999999999999989,44450,-1223.5,1.0000,0.39387,0.0338,64,0,203
361,4975.9,12.2,180,-4.999999999999974,44630,-1228.5,1.0000,0.39141,0.0316,64,0,203
362,4989.5,11.9,180,-4.9999999999999805,44810,-1233.5,1.0000,0.38896,0.0309,64,0,203
363,5003.1,11.8,151,-0.5499999999999856,44961,-1234.05,1.0000,0.38690,0.0326,64,1,204
364,5016.8,12.0,180,-11.000000000000021,45141,-1245.05,1.0000,0.38445,0.0304,64,0,204
365,5030.6,12.1,180,-11.00000000000003,45321,-1256.05,1.0000,0.38199,0.0306,64,0,204
366,5034.4,2.1,32,1.3999999999999997,45353,-1254.6499999999999,1.0000,0.38155,0.0325,64,1,205
367,5048.9,12.7,138,2.1000000000000028,45491,-1252.55,1.0000,0.37967,0.0322,64,1,206
368,5052.8,2.2,8,2.6,45499,-1249.95,1.0000,0.37956,0.0289,64,1,207
369,5058.9,4.3,39,3.0500000000000003,45538,-1246.9,1.0000,0.37903,0.0309,64,1,208
370,5072.5,11.9,180,-6.999999999999984,45718,-1253.9,1.0000,0.37658,0.0296,64,0,208
371,5086.2,11.9,180,-6.999999999999974,45898,-1260.9,1.0000,0.37412,0.0301,64,0,208
372,5100.0,12.1,180,-4.9999999999999964,46078,-1265.9,1.0000,0.37167,0.0306,64,0,208
373,5145.0,6.0,38,5.1,46116,-1260.8000000000002,1.0000,0.37115,0.0285,64,1,209
374,5158.8,12.1,180,-6.999999999999979,46296,-1267.8000000000002,1.0000,0.36869,0.0307,64,0,209
375,5172.6,12.1,180,-6.999999999999982,46476,-1274.8000000000002,1.0000,0.36624,0.0301,64,0,209
376,5186.1,11.8,180,-6.999999999999979,46656,-1281.8000000000002,1.0000,0.36379,0.0281,64,0,209
377,5198.3,10.5,132,-1.5999999999999863,46788,-1283.4,1.0000,0.36199,0.0307,64,1,210
378,5213.7,13.7,167,-1.3499999999999872,46955,-1284.75,1.0000,0.35971,0.0288,64,1,211
379,5218.4,2.6,12,2.4000000000000004,46967,-1282.35,1.0000,0.35954,0.0305,64,1,212
380,5224.3,4.1,36,-0.7999999999999936,47003,-1283.1499999999999,1.0000,0.35905,0.0296,64,1,213
381,5238.1,12.2,180,-4.999999999999983,47183,-1288.1499999999999,1.0000,0.35660,0.0294,64,0,213
382,5251.9,12.0,180,-9.0,47363,-1297.1499999999999,1.0000,0.35414,0.0293,64,0,213
383,5259.2,5.6,59,0.050000000000000266,47422,-1297.1,1.0000,0.35334,0.0288,64,1,214
384,5270.5,9.6,115,1.2500000000000107,47537,-1295.85,1.0000,0.35177,0.0278,64,1,215
385,5284.5,12.3,180,-4.999999999999989,47717,-1300.85,1.0000,0.34932,0.0289,64,0,215
386,5288.2,1.8,2,2.9000000000000004,47719,-1297.9499999999998,1.0000,0.34929,0.0530,64,1,216
387,5299.5,9.6,120,1.0000000000000087,47839,-1296.9499999999998,1.0000,0.34765,0.0295,64,1,217
388,5309.0,7.8,117,-0.8499999999999819,47956,-1297.7999999999997,1.0000,0.34606,0.0276,64,1,218
389,5318.3,7.6,63,3.850000000000004,48019,-1293.9499999999998,1.0000,0.34520,0.0283,64,1,219
390,5367.7,13.9,180,-6.999999999999982,48199,-1300.9499999999998,1.0000,0.34274,0.0276,64,0,219
391,5373.8,4.3,39,3.0500000000000016,48238,-1297.8999999999999,1.0000,0.34221,0.0273,64,1,220
392,5387.5,12.0,180,-6.999999999999996,48418,-1304.8999999999999,1.0000,0.33976,0.0276,64,0,220
393,5401.1,11.9,180,-6.999999999999988,48598,-1311.8999999999999,1.0000,0.33730,0.0285,64,0,220
394,5409.1,6.2,68,1.599999999999999,48666,-1310.3,1.0000,0.33638,0.0278,64,1,221
395,5413.6,2.7,15,6.25,48681,-1304.05,1.0000,0.33617,0.0259,64,1,222
396,5421.1,5.8,61,1.9499999999999986,48742,-1302.1,1.0000,0.33534,0.0281,64,1,223
397,5435.1,12.2,180,-4.999999999999986,48922,-1307.1,1.0000,0.33289,0.0301,64,0,223
398,5445.5,8.7,99,-1.9499999999999966,49021,-1309.05,1.0000,0.33154,0.0263,64,1,224
399,5459.3,12.1,180,-6.999999999999985,49201,-1316.05,1.0000,0.32908,0.0270,64,0,224
400,5473.0,12.0,180,-2.9999999999999964,49381,-1319.05,1.0000,0.32663,0.0275,64,0,224
401,5486.7,12.0,180,-6.99999999999999,49561,-1326.05,1.0000,0.32417,0.0270,64,0,224
402,5490.9,2.4,11,6.45,49572,-1319.6,1.0000,0.32402,0.0249,64,1,225
403,5498.9,6.3,67,3.650000000000003,49639,-1315.9499999999998,1.0000,0.32311,0.0282,64,1,226
404,5508.2,7.6,87,2.6500000000000066,49726,-1313.2999999999997,1.0000,0.32192,0.0270,64,1,227
405,5522.0,12.0,180,-6.999999999999976,49906,-1320.2999999999997,1.0000,0.31947,0.0290,64,0,227
406,5528.4,4.7,45,4.750000000000003,49951,-1315.5499999999997,1.0000,0.31885,0.0273,64,1,228
407,5542.0,11.9,180,-4.9999999999999885,50131,-1320.5499999999997,1.0000,0.31640,0.0452,64,0,228
408,5598.0,13.7,180,-2.9999999999999916,50311,-1323.5499999999997,1.0000,0.31394,0.0500,64,0,228
409,5612.0,12.3,156,-2.799999999999976,50467,-1326.3499999999997,1.0000,0.31182,0.0478,64,1,229
410,5625.5,11.7,180,-4.9999999999999885,50647,-1331.3499999999997,1.0000,0.30936,0.0449,64,0,229
411,5629.1,1.9,3,2.85,50650,-1328.4999999999998,1.0000,0.30932,0.0496,64,1,230
412,5642.8,11.9,180,-6.999999999999993,50830,-1335.4999999999998,1.0000,0.30687,0.0434,64,0,230
413,5648.8,4.2,37,3.149999999999999,50867,-1332.3499999999997,1.0000,0.30636,0.0446,64,1,231
414,5659.6,9.1,112,-0.5999999999999908,50979,-1332.9499999999996,1.0000,0.30483,0.0424,64,1,232
415,5668.3,6.9,79,1.0500000000000036,51058,-1331.8999999999996,1.0000,0.30376,0.0409,64,1,233
416,5673.6,3.6,28,3.6000000000000014,51086,-1328.2999999999997,1.0000,0.30338,0.0387,64,1,234
417,5677.9,2.5,13,4.35,51099,-1323.9499999999998,1.0000,0.30320,0.0446,64,1,235
418,5691.6,12.0,180,-11.0,51279,-1334.9499999999998,1.0000,0.30074,0.0429,64,0,235
419,5705.1,11.8,180,-2.9999999999999947,51459,-1337.9499999999998,1.0000,0.29829,0.0416,64,0,235
420,5716.1,9.3,114,-0.6999999999999944,51573,-1338.6499999999999,1.0000,0.29673,0.0421,64,1,236
421,5722.1,4.3,38,1.0999999999999988,51611,-1337.55,1.0000,0.29622,0.0410,64,1,237
422,5726.8,2.9,18,4.1,51629,-1333.45,1.0000,0.29597,0.0375,64,1,238
423,5740.1,11.6,180,-6.999999999999992,51809,-1340.45,1.0000,0.29352,0.0402,64,0,238
424,5747.8,5.9,88,2.6000000000000107,51897,-1337.8500000000001,1.0000,0.29232,0.0399,64,1,239
425,5755.2,5.7,33,3.349999999999999,51930,-1334.5000000000002,1.0000,0.29187,0.0426,64,1,240
426,5758.9,1.9,3,2.85,51933,-1331.6500000000003,1.0000,0.29183,0.0433,64,1,241
427,5767.5,6.9,105,3.7500000000000084,52038,-1327.9000000000003,1.0000,0.29039,0.0402,64,1,242
428,5819.3,7.2,81,2.9499999999999984,52119,-1324.9500000000003,1.0000,0.28929,0.0396,64,1,243
429,5828.8,7.8,90,0.5000000000000004,52209,-1324.4500000000003,1.0000,0.28806,0.0369,64,1,244
430,5842.5,11.9,180,-8.999999999999991,52389,-1333.4500000000003,1.0000,0.28561,0.0383,64,0,244
431,5856.3,12.1,180,-6.999999999999991,52569,-1340.4500000000003,1.0000,0.28315,0.0373,64,0,244
432,5869.7,11.6,180,-4.999999999999982,52749,-1345.4500000000003,1.0000,0.28070,0.0395,64,0,244
433,5881.5,10.0,126,0.7000000000000042,52875,-1344.7500000000002,1.0000,0.27898,0.0381,64,1,245
434,5895.1,11.9,180,-11.000000000000004,53055,-1355.7500000000002,1.0000,0.27653,0.0377,64,0,245
435,5908.8,11.9,180,-4.99999999999998,53235,-1360.7500000000002,1.0000,0.27407,0.0368,64,0,245
436,5916.7,6.2,68,1.6000000000000045,53303,-1359.1500000000003,1.0000,0.27314,0.0368,64,1,246
437,5924.4,6.0,63,7.850000000000005,53366,-1351.3000000000004,1.0000,0.27228,0.0378,64,1,247
438,5939.2,13.0,172,-3.5999999999999828,53538,-1354.9000000000003,1.0000,0.26994,0.0361,64,1,248
439,5952.7,11.8,180,-2.999999999999978,53718,-1357.9000000000003,1.0000,0.26748,0.0357,64,0,248
440,5966.2,11.8,180,-9.000000000000005,53898,-1366.9000000000003,1.0000,0.26503,0.0356,64,0,248
441,5974.2,6.2,68,3.5999999999999988,53966,-1363.3000000000004,1.0000,0.26410,0.0352,64,1,249
442,5983.8,7.9,93,2.3500000000000014,54059,-1360.9500000000005,1.0000,0.26283,0.0344,64,1,250
443,6040.0,13.6,180,-2.9999999999999987,54239,-1363.9500000000005,1.0000,0.26038,0.0335,64,0,250
444,6044.4,2.7,15,4.25,54254,-1359.7000000000005,1.0000,0.26018,0.0408,64,1,251
445,6052.4,6.2,68,5.600000000000007,54322,-1354.1000000000006,1.0000,0.25925,0.0376,64,1,252
446,6061.1,7.0,78,5.100000000000012,54400,-1349.0000000000007,1.0000,0.25818,0.0318,64,1,253
447,6064.8,1.9,3,2.85,54403,-1346.1500000000008,1.0000,0.25814,0.0385,64,1,254
448,6074.7,8.2,94,0.3000000000000105,54497,-1345.8500000000008,1.0000,0.25686,0.0345,64,1,255
449,6079.8,3.4,26,1.6999999999999997,54523,-1344.1500000000008,1.0000,0.25651,0.0365,64,1,256
450,6093.8,12.2,180,-2.9999999999999907,54703,-1347.1500000000008,1.0000,0.25405,0.0337,64,0,256
451,6102.9,7.4,86,0.7000000000000055,54789,-1346.4500000000007,1.0000,0.25288,0.0330,64,1,257
452,6107.7,3.1,20,4.0,54809,-1342.4500000000007,1.0000,0.25261,0.0360,64,1,258
453,6121.4,12.0,180,-6.999999999999989,54989,-1349.4500000000007,1.0000,0.25015,0.0353,64,0,258
454,6135.2,12.0,151,-0.5499999999999985,55140,-1350.0000000000007,1.0000,0.24809,0.0357,64,1,259
455,6143.7,6.8,77,3.149999999999999,55217,-1346.8500000000006,1.0000,0.24704,0.0332,64,1,260
456,6157.3,11.9,180,-6.999999999999971,55397,-1353.8500000000006,1.0000,0.24459,0.0343,64,0,260
457,6170.9,11.9,180,-4.9999999999999885,55577,-1358.8500000000006,1.0000,0.24213,0.0353,64,0,260
458,6182.8,10.1,126,0.7000000000000006,55703,-1358.1500000000005,1.0000,0.24042,0.0360,64,1,261
459,6192.8,8.3,101,-0.049999999999995826,55804,-1358.2000000000005,1.0000,0.23904,0.0340,64,1,262
460,6206.6,12.1,180,-3.0,55984,-1361.2000000000005,1.0000,0.23658,0.0328,64,0,262
461,6221.7,13.3,176,-3.799999999999989,56160,-1365.0000000000005,1.0000,0.23418,0.0343,64,1,263
462,6275.8,13.7,180,-6.999999999999991,56340,-1372.0000000000005,1.0000,0.23173,0.0325,64,0,263
463,6283.9,6.4,69,1.5500000000000003,56409,-1370.4500000000005,1.0000,0.23079,0.0345,64,1,264
464,6288.7,3.0,20,2.0,56429,-1368.4500000000005,1.0000,0.23052,0.0323,64,1,265
465,6294.4,4.0,61,-2.0499999999999945,56490,-1370.5000000000005,1.0000,0.22968,0.0371,64,1,266
466,6303.5,7.4,60,3.552713678800501e-15,56550,-1370.5000000000005,1.0000,0.22887,0.0334,64,1,267
467,6317.1,11.9,180,-6.999999999999976,56730,-1377.5000000000005,1.0000,0.22641,0.0344,64,0,267
468,6322.5,3.7,30,3.5,56760,-1374.0000000000005,1.0000,0.22600,0.0310,64,1,268
469,6336.3,12.0,180,-4.999999999999996,56940,-1379.0000000000005,1.0000,0.22355,0.0356,64,0,268
470,6340.3,2.3,9,2.5500000000000003,56949,-1376.4500000000005,1.0000,0.22342,0.0320,64,1,269
471,6353.6,11.6,180,-2.9999999999999867,57129,-1379.4500000000005,1.0000,0.22097,0.0338,64,0,269
472,6367.3,11.9,180,-2.999999999999986,57309,-1382.4500000000005,1.0000,0.21852,0.0328,64,0,269
473,6371.4,2.4,10,2.5,57319,-1379.9500000000005,1.0000,0.21838,0.0322,64,1,270
474,6385.6,12.5,159,-2.9499999999999877,57478,-1382.9000000000005,1.0000,0.21621,0.0320,64,1,271
475,6398.2,10.8,136,-1.7999999999999936,57614,-1384.7000000000005,1.0000,0.21436,0.0321,64,1,272
476,6411.8,11.9,180,-8.999999999999988,57794,-1393.7000000000005,1.0000,0.21190,0.0317,64,0,272
477,6425.6,12.1,180,-4.999999999999988,57974,-1398.7000000000005,1.0000,0.20945,0.0294,64,0,272
478,6437.8,10.5,132,0.40000000000000924,58106,-1398.3000000000004,1.0000,0.20765,0.0312,64,1,273
479,6490.9,10.3,102,-0.09999999999999654,58208,-1398.4000000000003,1.0000,0.20626,0.0316,64,1,274
480,6499.4,6.9,77,1.1499999999999984,58285,-1397.2500000000002,1.0000,0.20521,0.0311,64,1,275
481,6508.0,6.8,77,1.15,58362,-1396.1000000000001,1.0000,0.20416,0.0311,64,1,276
482,6512.6,2.8,17,2.15,58379,-1393.95,1.0000,0.20392,0.0256,64,1,277
483,6521.6,7.3,84,0.8000000000000007,58463,-1393.15,1.0000,0.20278,0.0308,64,1,278
484,6535.0,11.8,180,-2.999999999999991,58643,-1396.15,1.0000,0.20032,0.0325,64,0,278
485,6541.2,4.4,41,4.950000000000001,58684,-1391.2,1.0000,0.19977,0.0302,64,1,279
486,6551.2,8.3,99,0.05000000000000604,58783,-1391.15,1.0000,0.19842,0.0311,64,1,280
487,6564.8,11.9,180,-0.9999999999999826,58963,-1392.15,1.0000,0.19596,0.0293,64,0,280
488,6579.0,12.5,164,0.8000000000000163,59127,-1391.3500000000001,1.0000,0.19372,0.0300,64,1,281
489,6582.6,1.8,2,2.9000000000000004,59129,-1388.45,1.0000,0.19370,0.0267,64,1,282
490,6589.7,5.4,55,0.25000000000000266,59184,-1388.2,1.0000,0.19295,0.0300,64,1,283
491,6597.9,6.4,68,1.5999999999999985,59252,-1386.6000000000001,1.0000,0.19202,0.0291,64,1,284
492,6611.5,11.9,180,-6.9999999999999885,59432,-1393.6000000000001,1.0000,0.18956,0.0305,64,0,284
493,6618.1,4.8,46,0.7000000000000011,59478,-1392.9,1.0000,0.18894,0.0322,64,1,285
494,6632.4,12.6,180,-4.99999999999999,59658,-1397.9,1.0000,0.18648,0.0312,64,0,285
495,6639.1,4.9,48,2.600000000000002,59706,-1395.3000000000002,1.0000,0.18583,0.0294,64,1,286
496,6648.1,7.3,84,0.7999999999999998,59790,-1394.5000000000002,1.0000,0.18468,0.0315,64,1,287
497,6656.8,7.0,79,3.050000000000003,59869,-1391.4500000000003,1.0000,0.18361,0.0303,64,1,288
498,6664.7,6.2,67,-2.3499999999999917,59936,-1393.8000000000002,1.0000,0.18269,0.0286,64,1,289
499,6668.4,2.1,5,2.75,59941,-1391.0500000000002,1.0000,0.18262,0.0464,64,1,290
500,6681.9,11.7,180,-4.999999999999995,60121,-1396.0500000000002,1.0000,0.18017,0.0453,64,0,290
501,6727.1,4.0,9,0.5500000000000012,60130,-1395.5000000000002,1.0000,0.18005,0.0545,64,1,291
502,6740.5,11.7,180,-2.999999999999996,60310,-1398.5000000000002,1.0000,0.17759,0.0502,64,0,291
503,6747.9,5.7,59,8.050000000000008,60369,-1390.4500000000003,1.0000,0.17679,0.0502,64,1,292
504,6759.9,10.2,131,-1.549999999999991,60500,-1392.0000000000002,1.0000,0.17500,0.0486,64,1,293
505,6770.5,8.9,108,1.5999999999999979,60608,-1390.4000000000003,1.0000,0.17353,0.0481,64,1,294
506,6774.8,2.6,13,0.3500000000000014,60621,-1390.0500000000004,1.0000,0.17335,0.0503,64,1,295
507,6788.6,12.1,180,-2.999999999999986,60801,-1393.0500000000004,1.0000,0.17090,0.0460,64,0,295
508,6802.1,11.9,180,-6.999999999999989,60981,-1400.0500000000004,1.0000,0.16844,0.0446,64,0,295
509,6815.9,12.0,180,-2.9999999999999933,61161,-1403.0500000000004,1.0000,0.16599,0.0463,64,0,295
510,6822.9,5.3,53,2.349999999999999,61214,-1400.7000000000005,1.0000,0.16526,0.0453,64,1,296
511,6826.6,2.0,29,1.5500000000000012,61243,-1399.1500000000005,1.0000,0.16487,0.0473,64,1,297
