episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
255,3636.0,2.1,6,0.7000000000000006,32687,-1127.3500000000001,1.0000,0.55428,0.0270,64,1,131
256,3646.9,9.2,111,3.45,32798,-1123.9,1.0000,0.55276,0.0229,64,1,132
257,3660.6,12.0,180,-9.000000000000002,32978,-1132.9,1.0000,0.55031,0.0239,64,0,132
258,3674.7,12.3,180,-13.000000000000025,33158,-1145.9,1.0000,0.54785,0.0217,64,0,132
259,3689.1,12.7,165,-3.2499999999999725,33323,-1149.15,1.0000,0.54560,0.0220,64,1,133
260,3702.8,12.0,180,-10.99999999999999,33503,-1160.15,1.0000,0.54315,0.0215,64,0,133
261,3712.4,8.0,93,-1.6499999999999977,33596,-1161.8000000000002,1.0000,0.54188,0.0256,64,1,134
262,3716.1,1.9,3,2.85,33599,-1158.9500000000003,1.0000,0.54184,0.0182,64,1,135
263,3724.7,6.9,78,3.0999999999999988,33677,-1155.8500000000004,1.0000,0.54077,0.0223,64,1,136
264,3732.4,6.1,89,-3.449999999999993,33766,-1159.3000000000004,1.0000,0.53956,0.0225,64,1,137
265,3748.2,14.0,180,-9.000000000000002,33946,-1168.3000000000004,1.0000,0.53711,0.0211,64,0,137
266,3752.3,2.4,11,6.45,33957,-1161.8500000000004,1.0000,0.53696,0.0256,64,1,138
267,3759.5,5.4,55,4.2500000000000036,34012,-1157.6000000000004,1.0000,0.53621,0.0233,64,1,139
268,3805.4,3.9,7,4.65,34019,-1152.9500000000003,1.0000,0.53611,0.0220,64,1,140
269,3819.9,12.8,168,-5.399999999999982,34187,-1158.3500000000004,1.0000,0.53382,0.0221,64,1,141
270,3832.0,10.4,133,-1.650000000000011,34320,-1160.0000000000005,1.0000,0.53201,0.0227,64,1,142
271,3845.5,11.8,180,-6.999999999999973,34500,-1167.0000000000005,1.0000,0.52955,0.0218,64,0,142
272,3849.1,1.8,2,2.9000000000000004,34502,-1164.1000000000004,1.0000,0.52952,0.0192,64,1,143
273,3857.8,7.0,78,1.1000000000000005,34580,-1163.0000000000005,1.0000,0.52846,0.0210,64,1,144
274,3861.6,2.0,5,2.75,34585,-1160.2500000000005,1.0000,0.52839,0.0189,64,1,145
275,3872.1,8.8,107,-4.349999999999997,34692,-1164.6000000000004,1.0000,0.52693,0.0213,64,1,146
276,3885.8,12.0,180,-4.999999999999993,34872,-1169.6000000000004,1.0000,0.52448,0.0213,64,0,146
277,3894.6,7.1,79,3.050000000000002,34951,-1166.5500000000004,1.0000,0.52340,0.0211,64,1,147
278,3900.6,4.2,39,1.0499999999999987,34990,-1165.5000000000005,1.0000,0.52287,0.0223,64,1,148
279,3914.4,12.1,180,-8.999999999999995,35170,-1174.5000000000005,1.0000,0.52042,0.0209,64,0,148
280,3920.2,4.1,61,-6.05,35231,-1180.5500000000004,1.0000,0.51958,0.0198,64,1,149
281,3935.5,13.5,180,-8.999999999999993,35411,-1189.5500000000004,1.0000,0.51713,0.0220,64,0,149
282,3949.1,11.9,180,-6.999999999999983,35591,-1196.5500000000004,1.0000,0.51467,0.0212,64,0,149
283,3962.5,11.7,180,-8.999999999999995,35771,-1205.5500000000004,1.0000,0.51222,0.0206,64,0,149
284,3976.4,12.2,180,-6.999999999999989,35951,-1212.5500000000004,1.0000,0.50977,0.0211,64,0,149
285,3986.1,8.0,92,-1.5999999999999979,36043,-1214.1500000000003,1.0000,0.50851,0.0195,64,1,150
286,4043.5,13.5,180,-4.9999999999999805,36223,-1219.1500000000003,1.0000,0.50606,0.0205,64,0,150
287,4054.9,9.7,116,1.2000000000000046,36339,-1217.9500000000003,1.0000,0.50447,0.0202,64,1,151
288,4063.7,7.2,83,0.8500000000000072,36422,-1217.1000000000004,1.0000,0.50334,0.0216,64,1,152
289,4077.5,12.0,180,-6.99999999999998,36602,-1224.1000000000004,1.0000,0.50089,0.0208,64,0,152
290,4085.8,6.6,73,1.3499999999999996,36675,-1222.7500000000005,1.0000,0.49989,0.0237,64,1,153
291,4099.7,12.2,180,-6.999999999999976,36855,-1229.7500000000005,1.0000,0.49744,0.0202,64,0,153
292,4105.1,3.6,30,5.500000000000002,36885,-1224.2500000000005,1.0000,0.49703,0.0239,64,1,154
293,4117.5,10.8,138,-3.899999999999989,37023,-1228.1500000000005,1.0000,0.49515,0.0195,64,1,155
294,4128.6,9.3,111,-0.5499999999999892,37134,-1228.7000000000005,1.0000,0.49363,0.0206,64,1,156
295,4139.4,9.1,113,-0.6499999999999972,37247,-1229.3500000000006,1.0000,0.49209,0.0197,64,1,157
296,4152.8,11.7,180,-10.999999999999996,37427,-1240.3500000000006,1.0000,0.48964,0.0218,64,0,157
297,4156.8,2.3,9,2.5500000000000003,37436,-1237.8000000000006,1.0000,0.48951,0.0173,64,1,158
298,4170.5,12.0,180,-9.000000000000007,37616,-1246.8000000000006,1.0000,0.48706,0.0204,64,0,158
299,4177.5,5.3,53,4.349999999999999,37669,-1242.4500000000007,1.0000,0.48634,0.0203,64,1,159
300,4181.2,2.0,4,2.8000000000000003,37673,-1239.6500000000008,1.0000,0.48628,0.0260,64,1,160
301,4194.9,11.9,180,-4.999999999999982,37853,-1244.6500000000008,1.0000,0.48383,0.0214,64,0,160
302,4208.5,12.0,180,-4.999999999999991,38033,-1249.6500000000008,1.0000,0.48137,0.0199,64,0,160
303,4253.2,5.9,36,1.1999999999999993,38069,-1248.4500000000007,1.0000,0.48088,0.0192,64,1,161
304,4257.8,2.9,18,2.1,38087,-1246.3500000000008,1.0000,0.48064,0.0163,64,1,162
305,4262.0,2.5,12,2.4000000000000004,38099,-1243.9500000000007,1.0000,0.48047,0.0196,64,1,163
306,4270.7,7.0,79,3.0500000000000025,38178,-1240.9000000000008,1.0000,0.47940,0.0198,64,1,164
307,4284.7,12.2,180,-6.999999999999984,38358,-1247.9000000000008,1.0000,0.47694,0.0191,64,0,164
308,4298.9,12.5,164,-5.199999999999982,38522,-1253.1000000000008,1.0000,0.47471,0.0213,64,1,165
309,4302.8,2.2,7,2.6500000000000004,38529,-1250.4500000000007,1.0000,0.47461,0.0261,64,1,166
310,4313.4,8.9,108,3.6000000000000014,38637,-1246.8500000000008,1.0000,0.47314,0.0182,64,1,167
311,4321.6,6.5,75,1.2500000000000027,38712,-1245.6000000000008,1.0000,0.47211,0.0186,64,1,168
312,4333.4,10.0,125,-3.249999999999993,38837,-1248.8500000000008,1.0000,0.47041,0.0192,64,1,169
313,4339.8,4.7,45,4.750000000000005,38882,-1244.1000000000008,1.0000,0.46980,0.0206,64,1,170
314,4345.0,3.5,28,1.5999999999999996,38910,-1242.500000000001,1.0000,0.46941,0.0232,64,1,171
315,4356.0,9.3,114,1.3000000000000058,39024,-1241.200000000001,1.0000,0.46786,0.0220,64,1,172
316,4364.4,6.8,100,2.0000000000000013,39124,-1239.200000000001,1.0000,0.46650,0.0203,64,1,173
317,4376.5,10.3,107,1.6500000000000046,39231,-1237.5500000000009,1.0000,0.46504,0.0206,64,1,174
318,4391.3,13.1,173,-1.6499999999999737,39404,-1239.2000000000007,1.0000,0.46268,0.0203,64,1,175
319,4405.3,12.3,180,-9.000000000000009,39584,-1248.2000000000007,1.0000,0.46022,0.0195,64,0,175
320,4418.9,11.9,180,1.0000000000000222,39764,-1247.2000000000007,1.0000,0.45777,0.0205,64,0,175
321,4430.6,10.0,125,-5.249999999999987,39889,-1252.4500000000007,1.0000,0.45606,0.0199,64,1,176
322,4440.3,8.0,92,-1.5999999999999917,39981,-1254.0500000000006,1.0000,0.45481,0.0186,64,1,177
323,4443.9,1.8,2,2.9000000000000004,39983,-1251.1500000000005,1.0000,0.45478,0.0178,64,1,178
324,4457.6,12.0,180,-9.000000000000009,40163,-1260.1500000000005,1.0000,0.45233,0.0427,64,0,178
325,4503.4,6.9,50,2.4999999999999996,40213,-1257.6500000000005,1.0000,0.45165,0.0442,64,1,179
326,4508.2,3.1,21,3.95,40234,-1253.7000000000005,1.0000,0.45136,0.0339,64,1,180
327,4521.7,11.8,180,-6.999999999999995,40414,-1260.7000000000005,1.0000,0.44891,0.0385,64,0,180
328,4526.7,3.3,24,3.8,40438,-1256.9000000000005,1.0000,0.44858,0.0370,64,1,181
329,4534.2,5.8,62,-0.10000000000000053,40500,-1257.0000000000005,1.0000,0.44773,0.0373,64,1,182
330,4547.6,11.7,180,-2.999999999999997,40680,-1260.0000000000005,1.0000,0.44528,0.0371,64,0,182
331,4561.5,12.1,180,-4.9999999999999885,40860,-1265.0000000000005,1.0000,0.44282,0.0355,64,0,182
332,4567.1,3.9,34,7.300000000000003,40894,-1257.7000000000005,1.0000,0.44236,0.0349,64,1,183
333,4572.8,3.9,34,9.300000000000004,40928,-1248.4000000000005,1.0000,0.44190,0.0385,64,1,184
334,4586.2,11.7,180,-6.999999999999971,41108,-1255.4000000000005,1.0000,0.43944,0.0340,64,0,184
335,4599.8,11.9,180,-11.000000000000044,41288,-1266.4000000000005,1.0000,0.43699,0.0344,64,0,184
336,4607.1,5.6,59,0.05000000000000249,41347,-1266.3500000000006,1.0000,0.43618,0.0327,64,1,185
337,4619.7,10.9,165,-3.2499999999999813,41512,-1269.6000000000006,1.0000,0.43393,0.0321,64,1,186
338,4635.1,13.7,180,-6.99999999999999,41692,-1276.6000000000006,1.0000,0.43148,0.0317,64,0,186
339,4642.4,5.6,84,4.8,41776,-1271.8000000000006,1.0000,0.43033,0.0313,64,1,187
340,4650.4,6.3,44,2.8000000000000007,41820,-1269.0000000000007,1.0000,0.42973,0.0340,64,1,188
341,4654.7,2.6,13,2.35,41833,-1266.6500000000008,1.0000,0.42955,0.0357,64,1,189
342,4669.9,13.4,172,-3.5999999999999766,42005,-1270.2500000000007,1.0000,0.42721,0.0322,64,1,190
343,4710.1,5.0,25,5.750000000000002,42030,-1264.5000000000007,1.0000,0.42687,0.0285,64,1,191
344,4723.7,11.9,180,-4.999999999999981,42210,-1269.5000000000007,1.0000,0.42441,0.0304,64,0,191
345,4737.6,12.2,180,-6.999999999999982,42390,-1276.5000000000007,1.0000,0.42196,0.0304,64,0,191
346,4741.3,1.9,3,2.85,42393,-1273.6500000000008,1.0000,0.42192,0.0305,64,1,192
347,4745.5,2.5,38,3.1,42431,-1270.5500000000009,1.0000,0.42140,0.0300,64,1,193
348,4759.4,12.1,131,-3.5499999999999776,42562,-1274.1000000000008,1.0000,0.41961,0.0297,64,1,194
349,4773.2,12.2,160,-4.9999999999999805,42722,-1279.1000000000008,1.0000,0.41743,0.0315,64,1,195
350,4786.8,11.9,180,-9.000000000000009,42902,-1288.1000000000008,1.0000,0.41498,0.0300,64,0,195
351,4792.1,3.5,28,5.600000000000002,42930,-1282.500000000001,1.0000,0.41460,0.0307,64,1,196
352,4796.0,2.2,7,2.6500000000000004,42937,-1279.8500000000008,1.0000,0.41450,0.0292,64,1,197
353,4803.4,5.7,60,3.999999999999999,42997,-1275.8500000000008,1.0000,0.41368,0.0310,64,1,198
354,4816.8,11.6,180,-8.999999999999991,43177,-1284.8500000000008,1.0000,0.41123,0.0293,64,0,198
355,4827.1,8.7,103,-0.14999999999999725,43280,-1285.000000000001,1.0000,0.40982,0.0283,64,1,199
356,4831.3,2.4,11,2.45,43291,-1282.5500000000009,1.0000,0.40967,0.0303,64,1,200
357,4840.2,7.2,85,2.750000000000003,43376,-1279.8000000000009,1.0000,0.40851,0.0267,64,1,201
358,4851.1,9.2,111,1.4500000000000008,43487,-1278.3500000000008,1.0000,0.40700,0.0270,64,1,202
359,4864.8,12.0,180,-4.999999999999972,43667,-1283.3500000000008,1.0000,0.40455,0.0268,64,0,202
360,4870.5,4.0,34,3.2999999999999994,43701,-1280.0500000000009,1.0000,0.40408,0.0272,64,1,203
361,4878.2,5.9,62,-2.099999999999996,43763,-1282.1500000000008,1.0000,0.40324,0.0256,64,1,204
362,4883.2,3.3,51,8.450000000000003,43814,-1273.7000000000007,1.0000,0.40254,0.0264,64,1,205
363,4890.7,5.8,37,3.1500000000000035,43851,-1270.5500000000006,1.0000,0.40204,0.0279,64,1,206
364,4902.8,10.3,158,3.1000000000000147,44009,-1267.4500000000007,1.0000,0.39988,0.0274,64,1,207
365,4961.2,13.5,180,-6.999999999999981,44189,-1274.4500000000007,1.0000,0.39743,0.0280,64,0,207
366,4974.6,11.8,180,-6.999999999999992,44369,-1281.4500000000007,1.0000,0.39497,0.0270,64,0,207
367,4978.5,2.1,6,2.7,44375,-1278.7500000000007,1.0000,0.39489,0.0223,64,1,208
368,4983.6,3.5,27,3.6499999999999995,44402,-1275.1000000000006,1.0000,0.39452,0.0297,64,1,209
369,4994.7,9.4,116,5.2000000000000135,44518,-1269.9000000000005,1.0000,0.39294,0.0267,64,1,210
370,5007.1,10.6,139,-3.9499999999999797,44657,-1273.8500000000006,1.0000,0.39105,0.0267,64,1,211
371,5011.9,3.1,21,3.95,44678,-1269.9000000000005,1.0000,0.39076,0.0287,64,1,212
372,5022.1,8.6,103,1.8499999999999983,44781,-1268.0500000000006,1.0000,0.38935,0.0261,64,1,213
373,5027.5,3.7,30,11.5,44811,-1256.5500000000006,1.0000,0.38895,0.0273,64,1,214
374,5036.8,7.6,114,-0.6999999999999993,44925,-1257.2500000000007,1.0000,0.38739,0.0268,64,1,215
375,5052.2,13.7,180,-4.999999999999978,45105,-1262.2500000000007,1.0000,0.38494,0.0276,64,0,215
376,5058.4,4.5,41,0.9499999999999993,45146,-1261.3000000000006,1.0000,0.38438,0.0266,64,1,216
377,5068.8,8.7,104,3.8,45250,-1257.5000000000007,1.0000,0.38296,0.0297,64,1,217
378,5083.3,12.8,168,-1.3999999999999906,45418,-1258.9000000000008,1.0000,0.38067,0.0261,64,1,218
379,5093.0,8.0,97,-1.8499999999999988,45515,-1260.7500000000007,1.0000,0.37935,0.0265,64,1,219
380,5106.3,11.6,180,-6.999999999999975,45695,-1267.7500000000007,1.0000,0.37689,0.0261,64,0,219
381,5115.9,7.8,91,2.450000000000002,45786,-1265.3000000000006,1.0000,0.37565,0.0281,64,1,220
382,5124.2,6.6,74,-0.6999999999999948,45860,-1266.0000000000007,1.0000,0.37464,0.0274,64,1,221
383,5137.9,12.0,180,-4.999999999999981,46040,-1271.0000000000007,1.0000,0.37219,0.0271,64,0,221
384,5192.9,14.3,164,-1.1999999999999797,46204,-1272.2000000000007,1.0000,0.36995,0.0256,64,1,222
385,5195.9,1.3,19,0.05000000000000249,46223,-1272.1500000000008,1.0000,0.36969,0.0226,64,1,223
386,5208.0,10.4,106,3.699999999999997,46329,-1268.4500000000007,1.0000,0.36824,0.0259,64,1,224
387,5216.4,6.7,74,5.300000000000008,46403,-1263.1500000000008,1.0000,0.36724,0.0274,64,1,225
388,5230.1,12.0,180,-11.000000000000071,46583,-1274.1500000000008,1.0000,0.36478,0.0249,64,0,225
389,5243.0,11.1,139,0.05000000000000959,46722,-1274.1000000000008,1.0000,0.36289,0.0265,64,1,226
390,5254.6,10.0,123,-1.1499999999999968,46845,-1275.250000000001,1.0000,0.36121,0.0274,64,1,227
391,5268.6,12.2,180,-4.9999999999999964,47025,-1280.250000000001,1.0000,0.35875,0.0246,64,0,227
392,5282.0,11.7,180,-9.0,47205,-1289.250000000001,1.0000,0.35630,0.0255,64,0,227
393,5291.8,8.0,94,4.300000000000007,47299,-1284.950000000001,1.0000,0.35502,0.0280,64,1,228
394,5300.6,7.1,82,0.899999999999999,47381,-1284.0500000000009,1.0000,0.35390,0.0264,64,1,229
395,5307.9,5.6,60,4.000000000000001,47441,-1280.0500000000009,1.0000,0.35308,0.0229,64,1,230
396,5311.7,2.1,6,2.7,47447,-1277.3500000000008,1.0000,0.35300,0.0212,64,1,231
397,5318.1,4.7,45,0.7499999999999996,47492,-1276.6000000000008,1.0000,0.35239,0.0227,64,1,232
398,5331.9,12.1,155,-0.7499999999999876,47647,-1277.3500000000008,1.0000,0.35027,0.0268,64,1,233
399,5341.9,8.3,95,-1.7499999999999991,47742,-1279.1000000000008,1.0000,0.34898,0.0236,64,1,234
400,5348.7,5.0,48,-3.3999999999999995,47790,-1282.500000000001,1.0000,0.34832,0.0269,64,1,235
401,5352.0,1.6,25,1.7499999999999996,47815,-1280.750000000001,1.0000,0.34798,0.0267,64,1,236
402,5357.2,3.5,27,1.6499999999999997,47842,-1279.1000000000008,1.0000,0.34761,0.0255,64,1,237
403,5364.5,5.6,58,2.0999999999999988,47900,-1277.000000000001,1.0000,0.34682,0.0249,64,1,238
404,5379.8,13.5,180,-6.99999999999998,48080,-1284.000000000001,1.0000,0.34437,0.0253,64,0,238
405,5427.9,5.9,37,3.1499999999999995,48117,-1280.8500000000008,1.0000,0.34386,0.0262,64,1,239
406,5441.7,12.1,180,-9.0,48297,-1289.8500000000008,1.0000,0.34141,0.0247,64,0,239
407,5453.7,10.3,126,0.7000000000000011,48423,-1289.1500000000008,1.0000,0.33969,0.0257,64,1,240
408,5458.1,2.7,15,0.2500000000000018,48438,-1288.9000000000008,1.0000,0.33949,0.0279,64,1,241
409,5464.1,4.3,40,5.0000000000000036,48478,-1283.9000000000008,1.0000,0.33894,0.0258,64,1,242
410,5472.8,6.9,78,5.100000000000011,48556,-1278.8000000000009,1.0000,0.33788,0.0271,64,1,243
411,5479.0,4.5,42,2.8999999999999995,48598,-1275.9000000000008,1.0000,0.33730,0.0253,64,1,244
412,5492.7,12.0,180,-4.99999999999999,48778,-1280.9000000000008,1.0000,0.33485,0.0265,64,0,244
413,5506.4,12.0,180,-6.999999999999978,48958,-1287.9000000000008,1.0000,0.33239,0.0237,64,0,244
414,5512.7,4.6,43,4.850000000000001,49001,-1283.0500000000009,1.0000,0.33181,0.0235,64,1,245
415,5524.6,10.2,128,-1.399999999999995,49129,-1284.450000000001,1.0000,0.33006,0.0263,64,1,246
416,5529.4,3.1,20,2.6645352591003757e-15,49149,-1284.450000000001,1.0000,0.32979,0.0218,64,1,247
417,5539.3,8.2,99,2.050000000000006,49248,-1282.400000000001,1.0000,0.32844,0.0233,64,1,248
418,5549.7,8.7,107,-2.349999999999987,49355,-1284.750000000001,1.0000,0.32698,0.0257,64,1,249
419,5564.8,13.4,178,-7.8999999999999835,49533,-1292.650000000001,1.0000,0.32455,0.0258,64,1,250
420,5572.3,5.8,63,-4.149999999999993,49596,-1296.800000000001,1.0000,0.32369,0.0241,64,1,251
421,5585.8,11.8,180,-6.999999999999974,49776,-1303.800000000001,1.0000,0.32124,0.0263,64,0,251
422,5600.8,13.3,170,-3.4999999999999805,49946,-1307.300000000001,1.0000,0.31892,0.0256,64,1,252
423,5605.0,2.4,11,4.449999999999999,49957,-1302.850000000001,1.0000,0.31877,0.0242,64,1,253
424,5613.1,6.5,97,-1.8499999999999943,50054,-1304.700000000001,1.0000,0.31745,0.0413,64,1,254
425,5656.0,4.1,37,5.1499999999999995,50091,-1299.5500000000009,1.0000,0.31694,0.0517,64,1,255
426,5671.2,13.4,180,-4.999999999999982,50271,-1304.5500000000009,1.0000,0.31449,0.0500,64,0,255
427,5674.8,2.0,4,2.8000000000000003,50275,-1301.750000000001,1.0000,0.31444,0.0531,64,1,256
428,5686.2,9.6,121,-1.0499999999999918,50396,-1302.8000000000009,1.0000,0.31279,0.0517,64,1,257
429,5689.8,2.0,4,2.8000000000000003,50400,-1300.000000000001,1.0000,0.31273,0.0559,64,1,258
430,5697.6,6.0,66,5.7000000000000055,50466,-1294.3000000000009,1.0000,0.31183,0.0482,64,1,259
431,5702.4,3.2,48,4.6,50514,-1289.700000000001,1.0000,0.31118,0.0506,64,1,260
432,5711.0,6.9,53,4.350000000000002,50567,-1285.350000000001,1.0000,0.31045,0.0495,64,1,261
433,5716.1,3.4,26,5.700000000000001,50593,-1279.650000000001,1.0000,0.31010,0.0472,64,1,262
434,5721.3,3.5,54,0.30000000000000604,50647,-1279.350000000001,1.0000,0.30936,0.0443,64,1,263
435,5736.7,13.6,180,-4.999999999999988,50827,-1284.350000000001,1.0000,0.30691,0.0471,64,0,263
436,5750.3,11.9,180,-0.9999999999999942,51007,-1285.350000000001,1.0000,0.30445,0.0438,64,0,263
437,5763.8,11.9,180,-6.999999999999986,51187,-1292.350000000001,1.0000,0.30200,0.0461,64,0,263
438,5772.3,6.8,75,7.250000000000003,51262,-1285.100000000001,1.0000,0.30098,0.0430,64,1,264
439,5781.3,7.3,85,2.7500000000000036,51347,-1282.350000000001,1.0000,0.29982,0.0429,64,1,265
440,5791.8,8.8,110,-0.49999999999999467,51457,-1282.850000000001,1.0000,0.29832,0.0433,64,1,266
441,5796.0,2.5,12,4.4,51469,-1278.450000000001,1.0000,0.29815,0.0386,64,1,267
442,5803.8,6.1,65,5.7500000000000036,51534,-1272.700000000001,1.0000,0.29727,0.0411,64,1,268
443,5819.0,13.4,180,-3.999999999999978,51714,-1276.700000000001,1.0000,0.29481,0.0413,64,1,269
444,5825.1,4.5,42,6.900000000000003,51756,-1269.8000000000009,1.0000,0.29424,0.0430,64,1,270
445,5838.7,11.8,180,-4.999999999999976,51936,-1274.8000000000009,1.0000,0.29178,0.0413,64,0,270
446,5847.6,7.2,85,4.750000000000011,52021,-1270.0500000000009,1.0000,0.29063,0.0439,64,1,271
447,5899.4,11.8,180,-8.999999999999988,52201,-1279.0500000000009,1.0000,0.28817,0.0420,64,0,271
448,5903.2,2.0,30,5.5,52231,-1273.5500000000009,1.0000,0.28776,0.0439,64,1,272
449,5918.4,13.5,180,-2.999999999999988,52411,-1276.5500000000009,1.0000,0.28531,0.0395,64,0,272
450,5924.3,4.2,38,3.0999999999999996,52449,-1273.450000000001,1.0000,0.28479,0.0386,64,1,273
451,5934.4,8.4,104,1.8000000000000096,52553,-1271.650000000001,1.0000,0.28337,0.0410,64,1,274
452,5945.2,9.0,112,-0.5999999999999952,52665,-1272.250000000001,1.0000,0.28184,0.0371,64,1,275
453,5950.9,4.0,61,3.9499999999999997,52726,-1268.3000000000009,1.0000,0.28101,0.0420,64,1,276
454,5959.3,6.7,50,0.500000000000008,52776,-1267.8000000000009,1.0000,0.28033,0.0408,64,1,277
455,5968.1,7.1,82,4.899999999999999,52858,-1262.9000000000008,1.0000,0.27921,0.0381,64,1,278
456,5981.5,11.7,180,-8.999999999999998,53038,-1271.9000000000008,1.0000,0.27676,0.0386,64,0,278
457,5994.8,11.5,180,-8.999999999999996,53218,-1280.9000000000008,1.0000,0.27430,0.0403,64,0,278
458,6009.2,12.7,166,0.7000000000000117,53384,-1280.2000000000007,1.0000,0.27204,0.0393,64,1,279
459,6022.8,11.9,180,-4.999999999999992,53564,-1285.2000000000007,1.0000,0.26958,0.0386,64,0,279
460,6028.6,4.1,37,1.1499999999999995,53601,-1284.0500000000006,1.0000,0.26908,0.0425,64,1,280
461,6042.5,12.2,159,-0.9499999999999815,53760,-1285.0000000000007,1.0000,0.26691,0.0381,64,1,281
462,6054.0,9.7,123,0.8500000000000045,53883,-1284.1500000000008,1.0000,0.26523,0.0392,64,1,282
463,6066.4,10.7,138,2.099999999999998,54021,-1282.0500000000009,1.0000,0.26335,0.0383,64,1,283
464,6115.9,13.3,180,-4.999999999999985,54201,-1287.0500000000009,1.0000,0.26090,0.0366,64,0,283
465,6129.3,11.7,180,-4.999999999999982,54381,-1292.0500000000009,1.0000,0.25844,0.0362,64,0,283
466,6138.5,7.5,88,6.600000000000011,54469,-1285.450000000001,1.0000,0.25724,0.0356,64,1,284
467,6147.7,7.5,84,-1.1999999999999886,54553,-1286.650000000001,1.0000,0.25610,0.0387,64,1,285
468,6161.0,11.6,177,0.15000000000001057,54730,-1286.500000000001,1.0000,0.25368,0.0352,64,1,286
469,6176.3,13.6,180,-4.999999999999984,54910,-1291.500000000001,1.0000,0.25123,0.0351,64,0,286
470,6189.8,11.8,180,-6.999999999999981,55090,-1298.500000000001,1.0000,0.24877,0.0372,64,0,286
471,6200.6,9.1,139,2.05,55229,-1296.450000000001,1.0000,0.24688,0.0344,64,1,287
472,6214.6,12.3,137,0.15000000000000524,55366,-1296.3000000000009,1.0000,0.24501,0.0368,64,1,288
473,6228.2,11.9,180,-4.9999999999999885,55546,-1301.3000000000009,1.0000,0.24256,0.0362,64,0,288
474,6234.9,5.0,51,2.4499999999999993,55597,-1298.8500000000008,1.0000,0.24186,0.0355,64,1,289
475,6248.3,11.7,153,-0.6499999999999875,55750,-1299.500000000001,1.0000,0.23977,0.0336,64,1,290
476,6263.1,13.1,173,-7.649999999999994,55923,-1307.150000000001,1.0000,0.23742,0.0323,64,1,291
477,6276.5,11.6,180,-4.9999999999999805,56103,-1312.150000000001,1.0000,0.23496,0.0355,64,0,291
478,6321.8,5.7,34,1.3000000000000003,56137,-1310.850000000001,1.0000,0.23450,0.0328,64,1,292
479,6332.0,8.5,100,2.0000000000000036,56237,-1308.850000000001,1.0000,0.23313,0.0344,64,1,293
480,6342.0,8.3,125,4.750000000000009,56362,-1304.100000000001,1.0000,0.23143,0.0343,64,1,294
481,6348.8,5.1,25,1.7499999999999998,56387,-1302.350000000001,1.0000,0.23109,0.0348,64,1,295
482,6355.6,5.1,53,6.350000000000006,56440,-1296.0000000000011,1.0000,0.23037,0.0348,64,1,296
483,6369.7,12.3,161,-3.049999999999983,56601,-1299.050000000001,1.0000,0.22817,0.0345,64,1,297
484,6374.3,2.8,17,0.15000000000000213,56618,-1298.900000000001,1.0000,0.22794,0.0340,64,1,298
485,6382.4,6.5,72,5.400000000000009,56690,-1293.500000000001,1.0000,0.22696,0.0349,64,1,299
486,6389.3,5.2,53,4.350000000000004,56743,-1289.150000000001,1.0000,0.22623,0.0315,64,1,300
487,6402.8,11.8,180,-8.999999999999998,56923,-1298.150000000001,1.0000,0.22378,0.0344,64,0,300
488,6414.2,9.7,123,-3.1499999999999817,57046,-1301.300000000001,1.0000,0.22210,0.0342,64,1,301
489,6420.1,4.2,37,-0.8499999999999974,57083,-1302.150000000001,1.0000,0.22160,0.0340,64,1,302
490,6433.5,11.6,180,-10.999999999999988,57263,-1313.150000000001,1.0000,0.21914,0.0327,64,0,302
491,6446.9,11.7,180,-0.9999999999999906,57443,-1314.150000000001,1.0000,0.21669,0.0336,64,0,302
492,6456.1,7.5,90,4.500000000000004,57533,-1309.650000000001,1.0000,0.21546,0.0329,64,1,303
493,6465.3,7.5,84,2.799999999999999,57617,-1306.850000000001,1.0000,0.21432,0.0343,64,1,304
494,6478.9,11.9,180,-0.9999999999999858,57797,-1307.850000000001,1.0000,0.21186,0.0333,64,0,304
495,6483.6,3.0,19,2.05,57816,-1305.800000000001,1.0000,0.21160,0.0351,64,1,305
496,6493.0,7.7,92,4.400000000000001,57908,-1301.400000000001,1.0000,0.21035,0.0316,64,1,306
497,6506.8,12.0,180,-0.9999999999999974,58088,-1302.400000000001,1.0000,0.20789,0.0341,64,0,306
498,6551.7,7.6,64,7.800000000000006,58152,-1294.600000000001,1.0000,0.20702,0.0352,64,1,307
499,6561.0,7.5,84,0.7999999999999994,58236,-1293.800000000001,1.0000,0.20587,0.0355,64,1,308
500,6570.2,7.5,113,3.3500000000000005,58349,-1290.4500000000012,1.0000,0.20433,0.0341,64,1,309
501,6578.7,6.8,50,6.499999999999999,58399,-1283.9500000000012,1.0000,0.20365,0.0346,64,1,310
502,6592.3,11.9,180,-6.99999999999998,58579,-1290.9500000000012,1.0000,0.20120,0.0320,64,0,310
503,6601.8,7.8,91,-1.5499999999999865,58670,-1292.5000000000011,1.0000,0.19996,0.0318,64,1,311
504,6612.9,9.4,118,1.1000000000000059,58788,-1291.4000000000012,1.0000,0.19835,0.0337,64,1,312
505,6620.6,6.1,65,9.750000000000004,58853,-1281.6500000000012,1.0000,0.19746,0.0326,64,1,313
506,6629.7,7.3,86,4.700000000000003,58939,-1276.9500000000012,1.0000,0.19629,0.0326,64,1,314
