episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
560,8077.8,13.6,174,-5.699999999999988,77525,-3189.249999999999,1.0000,0.10000,0.0020,64,1,229
561,8091.2,11.9,180,-8.999999999999993,77705,-3198.249999999999,1.0000,0.10000,0.0019,64,0,229
562,8105.7,12.8,180,-8.999999999999993,77885,-3207.249999999999,1.0000,0.10000,0.0020,64,0,229
563,8119.7,12.5,180,-8.999999999999993,78065,-3216.249999999999,1.0000,0.10000,0.0020,64,0,229
564,8165.2,6.7,72,-0.5999999999999952,78137,-3216.849999999999,1.0000,0.10000,0.0018,64,1,230
565,8179.3,12.6,180,-8.999999999999993,78317,-3225.849999999999,1.0000,0.10000,0.0020,64,0,230
566,8194.5,13.5,170,-5.499999999999985,78487,-3231.349999999999,1.0000,0.10000,0.0019,64,1,231
567,8208.9,12.8,180,-8.999999999999993,78667,-3240.349999999999,1.0000,0.10000,0.0020,64,0,231
568,8222.7,12.2,180,-8.999999999999993,78847,-3249.349999999999,1.0000,0.10000,0.0019,64,0,231
569,8225.9,1.7,3,2.85,78850,-3246.499999999999,1.0000,0.10000,0.0026,64,1,232
570,8230.1,2.4,14,2.3000000000000003,78864,-3244.199999999999,1.0000,0.10000,0.0022,64,1,233
571,8233.3,1.7,2,2.9000000000000004,78866,-3241.299999999999,1.0000,0.10000,0.0018,64,1,234
572,8247.1,12.3,180,-8.999999999999993,79046,-3250.299999999999,1.0000,0.10000,0.0019,64,0,234
573,8250.6,1.9,6,2.7,79052,-3247.599999999999,1.0000,0.10000,0.0015,64,1,235
574,8264.9,12.8,180,-8.999999999999993,79232,-3256.599999999999,1.0000,0.10000,0.0018,64,0,235
575,8279.1,12.6,180,-8.999999999999993,79412,-3265.599999999999,1.0000,0.10000,0.0019,64,0,235
576,8293.1,12.6,180,-8.999999999999993,79592,-3274.599999999999,1.0000,0.10000,0.0020,64,0,235
577,8307.5,12.8,180,-8.999999999999993,79772,-3283.599999999999,1.0000,0.10000,0.0018,64,0,235
578,8317.9,8.9,112,-2.599999999999988,79884,-3286.199999999999,1.0000,0.10000,0.0018,64,1,236
579,8331.9,12.6,180,-8.999999999999993,80064,-3295.199999999999,1.0000,0.10000,0.0023,64,0,236
580,8385.6,12.6,180,-8.999999999999993,80244,-3304.199999999999,1.0000,0.10000,0.0025,64,0,236
581,8399.6,12.5,180,-8.999999999999993,80424,-3313.199999999999,1.0000,0.10000,0.0024,64,0,236
582,8414.2,13.1,180,-8.999999999999993,80604,-3322.199999999999,1.0000,0.10000,0.0022,64,0,236
583,8428.8,13.0,180,-8.999999999999993,80784,-3331.199999999999,1.0000,0.10000,0.0024,64,0,236
584,8443.2,12.9,180,-8.999999999999993,80964,-3340.199999999999,1.0000,0.10000,0.0023,64,0,236
585,8446.6,1.9,5,2.75,80969,-3337.449999999999,1.0000,0.10000,0.0024,64,1,237
586,8461.2,13.1,180,-8.999999999999993,81149,-3346.449999999999,1.0000,0.10000,0.0021,64,0,237
587,8475.5,12.8,180,-8.999999999999993,81329,-3355.449999999999,1.0000,0.10000,0.0021,64,0,237
588,8479.1,2.1,9,2.5500000000000003,81338,-3352.8999999999987,1.0000,0.10000,0.0019,64,1,238
589,8493.8,13.1,180,-8.999999999999993,81518,-3361.8999999999987,1.0000,0.10000,0.0020,64,0,238
590,8508.1,12.7,180,-8.999999999999993,81698,-3370.8999999999987,1.0000,0.10000,0.0022,64,0,238
591,8522.4,12.8,180,-8.999999999999993,81878,-3379.8999999999987,1.0000,0.10000,0.0020,64,0,238
592,8525.7,1.8,4,2.8000000000000003,81882,-3377.0999999999985,1.0000,0.10000,0.0010,64,1,239
593,8540.3,13.1,180,-8.999999999999993,82062,-3386.0999999999985,1.0000,0.10000,0.0020,64,0,239
594,8595.4,9.6,135,-3.749999999999984,82197,-3389.8499999999985,1.0000,0.10000,0.0023,64,1,240
595,8601.7,4.7,23,1.8499999999999999,82220,-3387.9999999999986,1.0000,0.10000,0.0019,64,1,241
596,8613.4,10.2,126,-3.2999999999999856,82346,-3391.299999999999,1.0000,0.10000,0.0020,64,1,242
597,8616.8,1.8,4,2.8000000000000003,82350,-3388.4999999999986,1.0000,0.10000,0.0019,64,1,243
598,8631.3,13.0,180,-8.999999999999993,82530,-3397.4999999999986,1.0000,0.10000,0.0019,64,0,243
599,8646.0,13.1,180,-8.999999999999993,82710,-3406.4999999999986,1.0000,0.10000,0.0020,64,0,243
600,8660.8,13.3,180,-8.999999999999993,82890,-3415.4999999999986,1.0000,0.10000,0.0020,64,0,243
601,8675.4,13.0,180,-8.999999999999993,83070,-3424.4999999999986,1.0000,0.10000,0.0019,64,0,243
602,8690.0,13.1,180,-8.999999999999993,83250,-3433.4999999999986,1.0000,0.10000,0.0020,64,0,243
603,8694.4,2.8,20,2.0,83270,-3431.4999999999986,1.0000,0.10000,0.0023,64,1,244
604,8708.8,12.9,180,-8.999999999999993,83450,-3440.4999999999986,1.0000,0.10000,0.0020,64,0,244
605,8723.0,12.5,180,-8.999999999999993,83630,-3449.4999999999986,1.0000,0.10000,0.0020,64,0,244
606,8737.8,13.3,180,-8.999999999999993,83810,-3458.4999999999986,1.0000,0.10000,0.0018,64,0,244
607,8744.0,4.6,42,0.8999999999999995,83852,-3457.5999999999985,1.0000,0.10000,0.0019,64,1,245
608,8758.5,12.9,180,-8.999999999999993,84032,-3466.5999999999985,1.0000,0.10000,0.0020,64,0,245
609,8817.4,13.2,180,-8.999999999999993,84212,-3475.5999999999985,1.0000,0.10000,0.0019,64,0,245
610,8831.8,12.9,180,-8.999999999999993,84392,-3484.5999999999985,1.0000,0.10000,0.0018,64,0,245
611,8846.1,12.7,180,-8.999999999999993,84572,-3493.5999999999985,1.0000,0.10000,0.0019,64,0,245
612,8860.9,13.0,180,-8.999999999999993,84752,-3502.5999999999985,1.0000,0.10000,0.0020,64,0,245
613,8866.1,3.7,31,1.4499999999999995,84783,-3501.1499999999987,1.0000,0.10000,0.0017,64,1,246
614,8878.8,11.1,136,-3.799999999999984,84919,-3504.949999999999,1.0000,0.10000,0.0017,64,1,247
615,8893.3,12.9,180,-8.999999999999993,85099,-3513.949999999999,1.0000,0.10000,0.0018,64,0,247
616,8907.9,13.1,180,-8.999999999999993,85279,-3522.949999999999,1.0000,0.10000,0.0020,64,0,247
617,8922.0,12.6,180,-8.999999999999993,85459,-3531.949999999999,1.0000,0.10000,0.0018,64,0,247
618,8936.3,12.8,180,-8.999999999999993,85639,-3540.949999999999,1.0000,0.10000,0.0019,64,0,247
619,8950.7,12.8,180,-8.999999999999993,85819,-3549.949999999999,1.0000,0.10000,0.0020,64,0,247
620,8964.9,12.7,180,-8.999999999999993,85999,-3558.949999999999,1.0000,0.10000,0.0018,64,0,247
621,8979.5,13.0,180,-8.999999999999993,86179,-3567.949999999999,1.0000,0.10000,0.0018,64,0,247
622,9029.3,6.2,66,-0.29999999999999627,86245,-3568.249999999999,1.0000,0.10000,0.0018,64,1,248
623,9043.8,13.0,180,-8.999999999999993,86425,-3577.249999999999,1.0000,0.10000,0.0018,64,0,248
624,9058.3,12.9,180,-8.999999999999993,86605,-3586.249999999999,1.0000,0.10000,0.0020,64,0,248
625,9062.8,3.0,20,2.0,86625,-3584.249999999999,1.0000,0.10000,0.0019,64,1,249
626,9077.3,12.9,180,-8.999999999999993,86805,-3593.249999999999,1.0000,0.10000,0.0020,64,0,249
627,9091.7,12.9,180,-8.999999999999993,86985,-3602.249999999999,1.0000,0.10000,0.0017,64,0,249
628,9106.4,13.1,180,-8.999999999999993,87165,-3611.249999999999,1.0000,0.10000,0.0018,64,0,249
629,9120.7,12.8,180,-8.999999999999993,87345,-3620.249999999999,1.0000,0.10000,0.0019,64,0,249
630,9135.1,12.9,180,-8.999999999999993,87525,-3629.249999999999,1.0000,0.10000,0.0017,64,0,249
631,9149.5,12.8,180,-8.999999999999993,87705,-3638.249999999999,1.0000,0.10000,0.0018,64,0,249
632,9163.9,12.8,180,-8.999999999999993,87885,-3647.249999999999,1.0000,0.10000,0.0018,64,0,249
633,9178.4,12.9,180,-8.999999999999993,88065,-3656.249999999999,1.0000,0.10000,0.0018,64,0,249
634,9235.6,13.1,180,-8.999999999999993,88245,-3665.249999999999,1.0000,0.10000,0.0018,64,0,249
635,9250.2,13.0,180,-8.999999999999993,88425,-3674.249999999999,1.0000,0.10000,0.0018,64,0,249
636,9264.6,12.9,180,-8.999999999999993,88605,-3683.249999999999,1.0000,0.10000,0.0019,64,0,249
637,9278.8,12.7,180,-8.999999999999993,88785,-3692.249999999999,1.0000,0.10000,0.0018,64,0,249
638,9285.5,5.2,53,0.3500000000000014,88838,-3691.899999999999,1.0000,0.10000,0.0016,64,1,250
639,9289.2,2.1,9,2.5500000000000003,88847,-3689.349999999999,1.0000,0.10000,0.0018,64,1,251
640,9303.6,12.9,180,-8.999999999999993,89027,-3698.349999999999,1.0000,0.10000,0.0018,64,0,251
641,9316.0,10.9,134,-3.699999999999984,89161,-3702.049999999999,1.0000,0.10000,0.0018,64,1,252
642,9330.4,12.8,180,-8.999999999999993,89341,-3711.049999999999,1.0000,0.10000,0.0017,64,0,252
643,9333.8,1.9,6,2.7,89347,-3708.349999999999,1.0000,0.10000,0.0017,64,1,253
644,9348.4,13.0,180,-8.999999999999993,89527,-3717.349999999999,1.0000,0.10000,0.0017,64,0,253
645,9362.6,12.7,180,-8.999999999999993,89707,-3726.349999999999,1.0000,0.10000,0.0017,64,0,253
646,9377.3,13.1,180,-8.999999999999993,89887,-3735.349999999999,1.0000,0.10000,0.0018,64,0,253
647,9391.4,12.5,180,-8.999999999999993,90067,-3744.349999999999,1.0000,0.10000,0.0019,64,0,253
648,9451.0,13.0,180,-8.999999999999993,90247,-3753.349999999999,1.0000,0.10000,0.0021,64,0,253
649,9465.3,12.7,180,-8.999999999999993,90427,-3762.349999999999,1.0000,0.10000,0.0022,64,0,253
650,9479.6,12.7,180,-8.999999999999993,90607,-3771.349999999999,1.0000,0.10000,0.0021,64,0,253
651,9494.0,12.9,180,-8.999999999999993,90787,-3780.349999999999,1.0000,0.10000,0.0020,64,0,253
652,9508.0,12.5,180,-8.999999999999993,90967,-3789.349999999999,1.0000,0.10000,0.0020,64,0,253
653,9520.8,11.2,136,-3.799999999999984,91103,-3793.149999999999,1.0000,0.10000,0.0021,64,1,254
654,9535.4,13.0,180,-8.999999999999993,91283,-3802.149999999999,1.0000,0.10000,0.0021,64,0,254
655,9549.8,12.9,180,-8.999999999999993,91463,-3811.149999999999,1.0000,0.10000,0.0018,64,0,254
656,9563.9,12.6,180,-8.999999999999993,91643,-3820.149999999999,1.0000,0.10000,0.0019,64,0,254
657,9568.2,2.7,18,2.1,91661,-3818.0499999999993,1.0000,0.10000,0.0020,64,1,255
658,9573.5,3.7,33,1.3499999999999994,91694,-3816.6999999999994,1.0000,0.10000,0.0019,64,1,256
659,9587.4,12.3,180,-8.999999999999993,91874,-3825.6999999999994,1.0000,0.10000,0.0020,64,0,256
660,9602.0,13.1,180,-8.999999999999993,92054,-3834.6999999999994,1.0000,0.10000,0.0019,64,0,256
661,9655.5,15.5,179,-5.949999999999991,92233,-3840.649999999999,1.0000,0.10000,0.0020,64,1,257
662,9669.9,12.8,180,-8.999999999999993,92413,-3849.649999999999,1.0000,0.10000,0.0020,64,0,257
663,9684.0,12.5,180,-8.999999999999993,92593,-3858.649999999999,1.0000,0.10000,0.0020,64,0,257
664,9698.5,13.0,180,-8.999999999999993,92773,-3867.649999999999,1.0000,0.10000,0.0022,64,0,257
665,9713.0,12.9,180,-8.999999999999993,92953,-3876.649999999999,1.0000,0.10000,0.0021,64,0,257
666,9727.5,13.0,180,-8.999999999999993,93133,-3885.649999999999,1.0000,0.10000,0.0020,64,0,257
667,9740.8,11.8,144,-4.199999999999982,93277,-3889.849999999999,1.0000,0.10000,0.0019,64,1,258
668,9750.9,8.5,99,-1.9499999999999904,93376,-3891.799999999999,1.0000,0.10000,0.0019,64,1,259
669,9754.2,1.8,5,2.75,93381,-3889.049999999999,1.0000,0.10000,0.0026,64,1,260
670,9768.2,12.4,180,-8.999999999999993,93561,-3898.049999999999,1.0000,0.10000,0.0019,64,0,260
671,9782.2,12.5,180,-8.999999999999993,93741,-3907.049999999999,1.0000,0.10000,0.0018,64,0,260
672,9796.2,12.5,180,-8.999999999999993,93921,-3916.049999999999,1.0000,0.10000,0.0018,64,0,260
673,9807.8,10.0,119,-2.949999999999987,94040,-3918.9999999999986,1.0000,0.10000,0.0018,64,1,261
674,9861.4,12.9,180,-8.999999999999993,94220,-3927.9999999999986,1.0000,0.10000,0.0018,64,0,261
675,9864.9,1.9,5,2.75,94225,-3925.2499999999986,1.0000,0.10000,0.0012,64,1,262
676,9879.2,12.8,180,-8.999999999999993,94405,-3934.2499999999986,1.0000,0.10000,0.0017,64,0,262
677,9893.3,12.5,180,-8.999999999999993,94585,-3943.2499999999986,1.0000,0.10000,0.0019,64,0,262
678,9903.1,8.2,94,-1.6999999999999913,94679,-3944.9499999999985,1.0000,0.10000,0.0018,64,1,263
679,9913.3,8.6,100,-1.9999999999999902,94779,-3946.9499999999985,1.0000,0.10000,0.0018,64,1,264
680,9927.7,12.8,180,-8.999999999999993,94959,-3955.9499999999985,1.0000,0.10000,0.0016,64,0,264
681,9942.8,13.6,172,-5.599999999999986,95131,-3961.5499999999984,1.0000,0.10000,0.0018,64,1,265
682,9957.2,12.9,180,-8.999999999999993,95311,-3970.5499999999984,1.0000,0.10000,0.0017,64,0,265
683,9971.6,12.8,180,-8.999999999999993,95491,-3979.5499999999984,1.0000,0.10000,0.0018,64,0,265
684,9986.0,12.9,180,-8.999999999999993,95671,-3988.5499999999984,1.0000,0.10000,0.0019,64,0,265
685,10000.3,12.7,180,-8.999999999999993,95851,-3997.5499999999984,1.0000,0.10000,0.0017,64,0,265
686,10014.5,12.7,180,-8.999999999999993,96031,-4006.5499999999984,1.0000,0.10000,0.0018,64,0,265
687,10070.0,13.1,180,-8.999999999999993,96211,-4015.5499999999984,1.0000,0.10000,0.0017,64,0,265
688,10084.4,12.8,180,-8.999999999999993,96391,-4024.5499999999984,1.0000,0.10000,0.0018,64,0,265
689,10087.8,1.9,5,2.75,96396,-4021.7999999999984,1.0000,0.10000,0.0013,64,1,266
690,10091.2,1.8,4,2.8000000000000003,96400,-4018.999999999998,1.0000,0.10000,0.0014,64,1,267
691,10105.5,12.8,180,-8.999999999999993,96580,-4027.999999999998,1.0000,0.10000,0.0017,64,0,267
692,10113.4,6.4,68,-0.3999999999999959,96648,-4028.3999999999983,1.0000,0.10000,0.0017,64,1,268
693,10127.2,12.3,155,-4.7499999999999805,96803,-4033.1499999999983,1.0000,0.10000,0.0016,64,1,269
694,10141.6,12.9,180,-8.999999999999993,96983,-4042.1499999999983,1.0000,0.10000,0.0018,64,0,269
695,10145.0,1.8,4,2.8000000000000003,96987,-4039.349999999998,1.0000,0.10000,0.0040,64,1,270
696,10159.0,12.5,180,-8.999999999999993,97167,-4048.349999999998,1.0000,0.10000,0.0017,64,0,270
697,10173.1,12.6,180,-8.999999999999993,97347,-4057.349999999998,1.0000,0.10000,0.0016,64,0,270
698,10176.4,1.7,2,2.9000000000000004,97349,-4054.449999999998,1.0000,0.10000,0.0009,64,1,271
699,10190.6,12.7,180,-8.999999999999993,97529,-4063.449999999998,1.0000,0.10000,0.0016,64,0,271
700,10204.9,12.7,180,-8.999999999999993,97709,-4072.449999999998,1.0000,0.10000,0.0017,64,0,271
701,10206.8,0.4,6,2.7,97715,-4069.749999999998,1.0000,0.10000,0.0049,64,1,272
702,10222.6,14.2,180,-8.999999999999993,97895,-4078.749999999998,1.0000,0.10000,0.0016,64,0,272
703,10237.2,13.1,180,-8.999999999999993,98075,-4087.749999999998,1.0000,0.10000,0.0018,64,0,272
704,10297.1,12.9,180,-8.999999999999993,98255,-4096.749999999998,1.0000,0.10000,0.0016,64,0,272
705,10311.1,12.4,180,-8.999999999999993,98435,-4105.749999999998,1.0000,0.10000,0.0017,64,0,272
706,10314.5,1.8,4,2.8000000000000003,98439,-4102.949999999998,1.0000,0.10000,0.0018,64,1,273
707,10328.7,12.7,180,-8.999999999999993,98619,-4111.949999999998,1.0000,0.10000,0.0016,64,0,273
708,10332.8,2.6,37,1.1499999999999992,98656,-4110.799999999998,1.0000,0.10000,0.0017,64,1,274
709,10348.9,14.5,180,-8.999999999999993,98836,-4119.799999999998,1.0000,0.10000,0.0017,64,0,274
710,10357.1,6.7,73,-0.649999999999995,98909,-4120.449999999998,1.0000,0.10000,0.0015,64,1,275
711,10371.4,12.7,180,-8.999999999999993,99089,-4129.449999999998,1.0000,0.10000,0.0017,64,0,275
712,10385.5,12.6,180,-8.999999999999993,99269,-4138.449999999998,1.0000,0.10000,0.0016,64,0,275
713,10398.9,11.8,143,-4.149999999999983,99412,-4142.599999999998,1.0000,0.10000,0.0016,64,1,276
714,10413.1,12.7,180,-8.999999999999993,99592,-4151.599999999998,1.0000,0.10000,0.0016,64,0,276
715,10416.5,1.9,5,2.75,99597,-4148.849999999998,1.0000,0.10000,0.0020,64,1,277
716,10419.7,1.7,2,2.9000000000000004,99599,-4145.949999999998,1.0000,0.10000,0.0018,64,1,278
717,10433.9,12.6,180,-8.999999999999993,99779,-4154.949999999998,1.0000,0.10000,0.0016,64,0,278
718,10442.0,6.5,71,-0.5499999999999954,99850,-4155.499999999998,1.0000,0.10000,0.0020,64,1,279
719,10450.6,7.1,78,-0.8999999999999941,99928,-4156.399999999998,1.0000,0.10000,0.0015,64,1,280
720,10465.0,12.8,180,-8.999999999999993,100108,-4165.399999999998,1.0000,0.10000,0.0019,64,0,280
721,10523.3,13.1,180,-8.999999999999993,100288,-4174.399999999998,1.0000,0.10000,0.0021,64,0,280
722,10537.7,12.8,180,-8.999999999999993,100468,-4183.399999999998,1.0000,0.10000,0.0020,64,0,280
723,10552.3,13.0,180,-8.999999999999993,100648,-4192.399999999998,1.0000,0.10000,0.0018,64,0,280
724,10566.6,12.8,180,-8.999999999999993,100828,-4201.399999999998,1.0000,0.10000,0.0017,64,0,280
725,10580.9,12.8,180,-8.999999999999993,101008,-4210.399999999998,1.0000,0.10000,0.0017,64,0,280
726,10595.5,13.1,180,-8.999999999999993,101188,-4219.399999999998,1.0000,0.10000,0.0019,64,0,280
727,10609.6,12.6,180,-8.999999999999993,101368,-4228.399999999998,1.0000,0.10000,0.0016,64,0,280
728,10624.0,12.8,180,-8.999999999999993,101548,-4237.399999999998,1.0000,0.10000,0.0017,64,0,280
729,10627.8,2.3,12,2.4000000000000004,101560,-4234.999999999998,1.0000,0.10000,0.0014,64,1,281
730,10642.0,12.6,180,-8.999999999999993,101740,-4243.999999999998,1.0000,0.10000,0.0015,64,0,281
731,10656.1,12.6,180,-8.999999999999993,101920,-4252.999999999998,1.0000,0.10000,0.0017,64,0,281
732,10659.4,1.7,3,2.85,101923,-4250.149999999998,1.0000,0.10000,0.0040,64,1,282
733,10673.6,12.6,180,-8.999999999999993,102103,-4259.149999999998,1.0000,0.10000,0.0015,64,0,282
734,10734.3,12.6,180,-8.999999999999993,102283,-4268.149999999998,1.0000,0.10000,0.0015,64,0,282
735,10748.7,12.8,180,-8.999999999999993,102463,-4277.149999999998,1.0000,0.10000,0.0018,64,0,282
736,10759.5,9.3,108,-2.399999999999989,102571,-4279.549999999997,1.0000,0.10000,0.0018,64,1,283
737,10763.0,1.9,6,2.7,102577,-4276.849999999998,1.0000,0.10000,0.0027,64,1,284
738,10777.4,12.8,180,-8.999999999999993,102757,-4285.849999999998,1.0000,0.10000,0.0016,64,0,284
739,10792.0,13.0,180,-8.999999999999993,102937,-4294.849999999998,1.0000,0.10000,0.0016,64,0,284
740,10806.5,13.0,180,-8.999999999999993,103117,-4303.849999999998,1.0000,0.10000,0.0016,64,0,284
741,10820.9,12.8,180,-8.999999999999993,103297,-4312.849999999998,1.0000,0.10000,0.0015,64,0,284
742,10835.2,12.7,180,-8.999999999999993,103477,-4321.849999999998,1.0000,0.10000,0.0015,64,0,284
743,10849.9,13.2,180,-8.999999999999993,103657,-4330.849999999998,1.0000,0.10000,0.0017,64,0,284
744,10864.0,12.6,180,-8.999999999999993,103837,-4339.849999999998,1.0000,0.10000,0.0015,64,0,284
745,10878.8,13.3,180,-8.999999999999993,104017,-4348.849999999998,1.0000,0.10000,0.0014,64,0,284
746,10938.3,12.7,180,-8.999999999999993,104197,-4357.849999999998,1.0000,0.10000,0.0015,64,0,284
747,10950.2,10.3,122,-3.0999999999999863,104319,-4360.949999999998,1.0000,0.10000,0.0017,64,1,285
748,10964.6,12.9,180,-8.999999999999993,104499,-4369.949999999998,1.0000,0.10000,0.0016,64,0,285
749,10979.0,12.9,180,-8.999999999999993,104679,-4378.949999999998,1.0000,0.10000,0.0017,64,0,285
750,10993.2,12.7,180,-8.999999999999993,104859,-4387.949999999998,1.0000,0.10000,0.0016,64,0,285
751,11000.3,5.5,56,0.20000000000000195,104915,-4387.749999999998,1.0000,0.10000,0.0016,64,1,286
752,11014.8,12.9,180,-8.999999999999993,105095,-4396.749999999998,1.0000,0.10000,0.0015,64,0,286
753,11029.1,12.7,180,-8.999999999999993,105275,-4405.749999999998,1.0000,0.10000,0.0014,64,0,286
754,11043.4,12.8,180,-8.999999999999993,105455,-4414.749999999998,1.0000,0.10000,0.0015,64,0,286
755,11057.8,12.8,180,-8.999999999999993,105635,-4423.749999999998,1.0000,0.10000,0.0015,64,0,286
756,11072.1,12.8,180,-8.999999999999993,105815,-4432.749999999998,1.0000,0.10000,0.0014,64,0,286
757,11087.3,13.6,173,-5.649999999999987,105988,-4438.399999999998,1.0000,0.10000,0.0014,64,1,287
758,11101.7,12.9,180,-8.999999999999993,106168,-4447.399999999998,1.0000,0.10000,0.0014,64,0,287
759,11161.1,12.6,180,-8.999999999999993,106348,-4456.399999999998,1.0000,0.10000,0.0015,64,0,287
760,11175.6,12.9,180,-8.999999999999993,106528,-4465.399999999998,1.0000,0.10000,0.0015,64,0,287
761,11189.9,12.7,180,-8.999999999999993,106708,-4474.399999999998,1.0000,0.10000,0.0015,64,0,287
762,11205.7,14.3,176,-5.799999999999989,106884,-4480.199999999998,1.0000,0.10000,0.0014,64,1,288
763,11211.5,4.3,39,1.0499999999999992,106923,-4479.149999999998,1.0000,0.10000,0.0012,64,1,289
764,11220.2,6.8,75,-0.7499999999999947,106998,-4479.899999999998,1.0000,0.10000,0.0015,64,1,290
765,11232.8,11.1,135,-3.749999999999984,107133,-4483.649999999998,1.0000,0.10000,0.0013,64,1,291
766,11247.2,12.8,180,-8.999999999999993,107313,-4492.649999999998,1.0000,0.10000,0.0017,64,0,291
767,11261.5,12.8,180,-8.999999999999993,107493,-4501.649999999998,1.0000,0.10000,0.0014,64,0,291
768,11276.2,13.1,180,-8.999999999999993,107673,-4510.649999999998,1.0000,0.10000,0.0014,64,0,291
769,11290.6,12.8,180,-8.999999999999993,107853,-4519.649999999998,1.0000,0.10000,0.0013,64,0,291
770,11305.0,12.9,180,-8.999999999999993,108033,-4528.649999999998,1.0000,0.10000,0.0016,64,0,291
771,11350.8,3.7,32,1.3999999999999995,108065,-4527.249999999998,1.0000,0.10000,0.0019,64,1,292
772,11366.9,14.5,180,-8.999999999999993,108245,-4536.249999999998,1.0000,0.10000,0.0014,64,0,292
773,11381.2,12.8,180,-8.999999999999993,108425,-4545.249999999998,1.0000,0.10000,0.0015,64,0,292
774,11385.5,2.7,17,2.15,108442,-4543.0999999999985,1.0000,0.10000,0.0013,64,1,293
775,11399.8,12.7,180,-8.999999999999993,108622,-4552.0999999999985,1.0000,0.10000,0.0014,64,0,293
776,11414.1,12.7,180,-8.999999999999993,108802,-4561.0999999999985,1.0000,0.10000,0.0012,64,0,293
777,11428.5,12.9,180,-8.999999999999993,108982,-4570.0999999999985,1.0000,0.10000,0.0014,64,0,293
778,11443.1,13.0,180,-8.999999999999993,109162,-4579.0999999999985,1.0000,0.10000,0.0014,64,0,293
779,11446.5,1.9,6,2.7,109168,-4576.399999999999,1.0000,0.10000,0.0034,64,1,294
780,11460.8,12.7,180,-8.999999999999993,109348,-4585.399999999999,1.0000,0.10000,0.0014,64,0,294
781,11475.4,13.1,180,-8.999999999999993,109528,-4594.399999999999,1.0000,0.10000,0.0015,64,0,294
782,11489.7,12.8,180,-8.999999999999993,109708,-4603.399999999999,1.0000,0.10000,0.0013,64,0,294
783,11504.2,13.0,180,-8.999999999999993,109888,-4612.399999999999,1.0000,0.10000,0.0015,64,0,294
784,11519.1,13.3,169,-5.449999999999984,110057,-4617.8499999999985,1.0000,0.10000,0.0016,64,1,295
785,11575.1,12.8,180,-8.999999999999993,110237,-4626.8499999999985,1.0000,0.10000,0.0018,64,0,295
786,11589.8,13.0,180,-8.999999999999993,110417,-4635.8499999999985,1.0000,0.10000,0.0019,64,0,295
787,11604.1,12.8,180,-8.999999999999993,110597,-4644.8499999999985,1.0000,0.10000,0.0019,64,0,295
788,11618.6,12.9,180,-8.999999999999993,110777,-4653.8499999999985,1.0000,0.10000,0.0018,64,0,295
789,11632.6,12.4,180,-8.999999999999993,110957,-4662.8499999999985,1.0000,0.10000,0.0016,64,0,295
790,11635.6,1.5,23,1.8499999999999999,110980,-4660.999999999998,1.0000,0.10000,0.0013,64,1,296
791,11640.6,3.5,6,2.7,110986,-4658.299999999998,1.0000,0.10000,0.0014,64,1,297
792,11655.1,12.9,180,-8.999999999999993,111166,-4667.299999999998,1.0000,0.10000,0.0018,64,0,297
793,11669.7,13.1,180,-8.999999999999993,111346,-4676.299999999998,1.0000,0.10000,0.0020,64,0,297
794,11684.1,12.8,180,-8.999999999999993,111526,-4685.299999999998,1.0000,0.10000,0.0017,64,0,297
795,11698.5,12.9,180,-8.999999999999993,111706,-4694.299999999998,1.0000,0.10000,0.0017,64,0,297
796,11701.7,1.7,2,2.9000000000000004,111708,-4691.399999999999,1.0000,0.10000,0.0017,64,1,298
797,11716.1,12.8,180,-8.999999999999993,111888,-4700.399999999999,1.0000,0.10000,0.0017,64,0,298
798,11719.9,2.2,11,2.45,111899,-4697.949999999999,1.0000,0.10000,0.0021,64,1,299
799,11734.2,12.8,180,-8.999999999999993,112079,-4706.949999999999,1.0000,0.10000,0.0015,64,0,299
800,11795.5,13.0,180,-8.999999999999993,112259,-4715.949999999999,1.0000,0.10000,0.0016,64,0,299
801,11809.6,12.6,180,-8.999999999999993,112439,-4724.949999999999,1.0000,0.10000,0.0017,64,0,299
802,11817.2,6.1,63,-0.1499999999999968,112502,-4725.0999999999985,1.0000,0.10000,0.0015,64,1,300
803,11831.7,12.9,180,-8.999999999999993,112682,-4734.0999999999985,1.0000,0.10000,0.0014,64,0,300
804,11846.2,13.0,180,-8.999999999999993,112862,-4743.0999999999985,1.0000,0.10000,0.0016,64,0,300
805,11860.5,12.7,180,-8.999999999999993,113042,-4752.0999999999985,1.0000,0.10000,0.0015,64,0,300
806,11874.7,12.7,180,-8.999999999999993,113222,-4761.0999999999985,1.0000,0.10000,0.0016,64,0,300
807,11889.0,12.7,180,-8.999999999999993,113402,-4770.0999999999985,1.0000,0.10000,0.0016,64,0,300
808,11903.3,12.7,180,-8.999999999999993,113582,-4779.0999999999985,1.0000,0.10000,0.0015,64,0,300
809,11919.4,14.5,178,-5.899999999999991,113760,-4784.999999999998,1.0000,0.10000,0.0015,64,1,301
810,11933.8,12.9,180,-8.999999999999993,113940,-4793.999999999998,1.0000,0.10000,0.0016,64,0,301
811,11948.2,12.7,180,-8.999999999999993,114120,-4802.999999999998,1.0000,0.10000,0.0016,64,0,301
812,12004.1,14.9,180,-8.999999999999993,114300,-4811.999999999998,1.0000,0.10000,0.0014,64,0,301
