episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
264,3698.5,5.5,57,14.149999999999991,34323,1040.8500000000008,1.0000,0.53197,0.0306,64,1,127
265,3712.1,12.0,180,8.999999999999924,34503,1049.8500000000008,1.0000,0.52951,0.0293,64,0,127
266,3720.1,6.4,70,5.500000000000011,34573,1055.3500000000008,1.0000,0.52856,0.0288,64,1,128
267,3733.8,12.0,180,7.000000000000027,34753,1062.3500000000008,1.0000,0.52610,0.0278,64,0,128
268,3747.1,11.7,180,10.999999999999911,34933,1073.3500000000008,1.0000,0.52365,0.0281,64,0,128
269,3760.8,12.0,180,1.0000000000000195,35113,1074.3500000000008,1.0000,0.52119,0.0282,64,0,128
270,3774.2,11.9,180,10.999999999999908,35293,1085.3500000000008,1.0000,0.51874,0.0277,64,0,128
271,3787.8,11.9,180,10.999999999999979,35473,1096.3500000000008,1.0000,0.51628,0.0284,64,0,128
272,3796.5,7.1,84,12.79999999999999,35557,1109.1500000000008,1.0000,0.51514,0.0289,64,1,129
273,3810.8,12.6,170,14.499999999999936,35727,1123.6500000000008,1.0000,0.51282,0.0278,64,1,130
274,3818.1,5.8,64,13.799999999999997,35791,1137.4500000000007,1.0000,0.51195,0.0275,64,1,131
275,3828.2,8.4,106,13.699999999999985,35897,1151.1500000000008,1.0000,0.51050,0.0265,64,1,132
276,3842.0,12.1,180,10.999999999999925,36077,1162.1500000000008,1.0000,0.50805,0.0286,64,0,132
277,3891.1,13.4,180,7.0000000000000195,36257,1169.1500000000008,1.0000,0.50559,0.0269,64,0,132
278,3897.1,4.3,39,3.05,36296,1172.2000000000007,1.0000,0.50506,0.0235,64,1,133
279,3904.1,5.4,55,4.250000000000005,36351,1176.4500000000007,1.0000,0.50431,0.0268,64,1,134
280,3912.4,6.7,104,11.799999999999997,36455,1188.2500000000007,1.0000,0.50289,0.0257,64,1,135
281,3927.6,13.5,180,10.999999999999929,36635,1199.2500000000007,1.0000,0.50044,0.0260,64,0,135
282,3936.7,7.5,90,14.499999999999957,36725,1213.7500000000007,1.0000,0.49921,0.0273,64,1,136
283,3940.4,2.0,6,2.7,36731,1216.4500000000007,1.0000,0.49913,0.0224,64,1,137
284,3948.0,6.0,65,7.750000000000008,36796,1224.2000000000007,1.0000,0.49824,0.0278,64,1,138
285,3955.5,5.9,66,15.699999999999992,36862,1239.9000000000008,1.0000,0.49734,0.0241,64,1,139
286,3968.9,11.8,180,8.99999999999993,37042,1248.9000000000008,1.0000,0.49489,0.0260,64,0,139
287,3984.0,13.5,178,8.10000000000002,37220,1257.0000000000007,1.0000,0.49246,0.0264,64,1,140
288,3988.0,2.1,33,15.349999999999994,37253,1272.3500000000006,1.0000,0.49201,0.0254,64,1,141
289,4003.0,13.4,180,6.99999999999998,37433,1279.3500000000006,1.0000,0.48956,0.0252,64,0,141
290,4010.8,6.2,95,10.25,37528,1289.6000000000006,1.0000,0.48826,0.0253,64,1,142
291,4025.8,13.4,180,8.999999999999925,37708,1298.6000000000006,1.0000,0.48581,0.0257,64,0,142
292,4039.3,11.8,180,8.999999999999977,37888,1307.6000000000006,1.0000,0.48335,0.0248,64,0,142
293,4053.0,12.2,180,7.000000000000014,38068,1314.6000000000006,1.0000,0.48090,0.0246,64,0,142
294,4095.7,10.6,110,7.500000000000013,38178,1322.1000000000006,1.0000,0.47940,0.0253,64,1,143
295,4109.3,12.0,180,6.9999999999999725,38358,1329.1000000000006,1.0000,0.47694,0.0244,64,0,143
296,4113.9,3.0,21,7.950000000000002,38379,1337.0500000000006,1.0000,0.47666,0.0288,64,1,144
297,4118.4,2.9,45,4.750000000000005,38424,1341.8000000000006,1.0000,0.47604,0.0232,64,1,145
298,4133.6,13.6,180,8.99999999999999,38604,1350.8000000000006,1.0000,0.47359,0.0253,64,0,145
299,4139.6,4.4,42,10.9,38646,1361.7000000000007,1.0000,0.47301,0.0249,64,1,146
300,4153.3,12.1,159,15.049999999999983,38805,1376.7500000000007,1.0000,0.47085,0.0253,64,1,147
301,4166.9,12.0,180,8.999999999999968,38985,1385.7500000000007,1.0000,0.46839,0.0242,64,0,147
302,4181.7,13.2,178,14.099999999999987,39163,1399.8500000000006,1.0000,0.46596,0.0245,64,1,148
303,4190.1,6.8,77,9.150000000000002,39240,1409.0000000000007,1.0000,0.46491,0.0245,64,1,149
304,4197.4,5.7,64,15.799999999999972,39304,1424.8000000000006,1.0000,0.46404,0.0235,64,1,150
305,4211.0,11.9,180,10.999999999999986,39484,1435.8000000000006,1.0000,0.46159,0.0241,64,0,150
306,4220.2,7.7,93,12.34999999999999,39577,1448.1500000000005,1.0000,0.46032,0.0233,64,1,151
307,4233.6,11.8,180,10.999999999999948,39757,1459.1500000000005,1.0000,0.45786,0.0240,64,0,151
308,4246.9,11.7,153,13.349999999999948,39910,1472.5000000000005,1.0000,0.45578,0.0242,64,1,152
309,4254.9,6.3,73,13.349999999999994,39983,1485.8500000000004,1.0000,0.45478,0.0247,64,1,153
310,4268.1,11.7,180,10.999999999999906,40163,1496.8500000000004,1.0000,0.45233,0.0546,64,0,153
311,4323.2,11.7,180,5.000000000000014,40343,1501.8500000000004,1.0000,0.44987,0.0559,64,0,153
312,4330.4,5.6,63,13.849999999999987,40406,1515.7000000000003,1.0000,0.44901,0.0556,64,1,154
313,4338.2,6.2,71,11.450000000000003,40477,1527.1500000000003,1.0000,0.44805,0.0548,64,1,155
314,4347.0,7.1,85,18.749999999999986,40562,1545.9000000000003,1.0000,0.44689,0.0510,64,1,156
315,4360.1,11.5,180,10.999999999999948,40742,1556.9000000000003,1.0000,0.44443,0.0506,64,0,156
316,4367.0,5.3,57,16.149999999999974,40799,1573.0500000000002,1.0000,0.44366,0.0522,64,1,157
317,4380.5,11.9,180,8.999999999999984,40979,1582.0500000000002,1.0000,0.44120,0.0489,64,0,157
318,4393.8,11.7,180,10.999999999999902,41159,1593.0500000000002,1.0000,0.43875,0.0464,64,0,157
319,4404.9,9.5,119,17.049999999999955,41278,1610.1000000000001,1.0000,0.43712,0.0465,64,1,158
320,4413.2,6.7,79,11.049999999999997,41357,1621.15,1.0000,0.43605,0.0444,64,1,159
321,4426.3,11.5,180,10.999999999999906,41537,1632.15,1.0000,0.43359,0.0464,64,0,159
322,4439.9,12.0,159,13.049999999999955,41696,1645.2,1.0000,0.43142,0.0436,64,1,160
323,4446.6,5.0,52,12.400000000000002,41748,1657.6000000000001,1.0000,0.43071,0.0437,64,1,161
324,4450.5,2.3,11,2.45,41759,1660.0500000000002,1.0000,0.43056,0.0476,64,1,162
325,4463.8,11.6,180,10.99999999999989,41939,1671.0500000000002,1.0000,0.42811,0.0439,64,0,162
326,4474.6,9.2,117,17.149999999999938,42056,1688.2,1.0000,0.42651,0.0437,64,1,163
327,4526.9,11.2,126,16.699999999999946,42182,1704.9,1.0000,0.42480,0.0424,64,1,164
328,4539.7,11.2,145,13.749999999999957,42327,1718.65,1.0000,0.42282,0.0404,64,1,165
329,4548.9,7.6,93,12.349999999999952,42420,1731.0,1.0000,0.42155,0.0398,64,1,166
330,4555.8,5.3,57,12.150000000000002,42477,1743.15,1.0000,0.42077,0.0398,64,1,167
331,4570.0,12.5,169,14.549999999999947,42646,1757.7,1.0000,0.41847,0.0392,64,1,168
332,4583.1,11.5,180,10.99999999999991,42826,1768.7,1.0000,0.41601,0.0402,64,0,168
333,4592.8,8.1,99,12.049999999999983,42925,1780.75,1.0000,0.41466,0.0400,64,1,169
334,4605.7,11.2,149,11.549999999999969,43074,1792.3,1.0000,0.41263,0.0409,64,1,170
335,4619.1,11.8,180,10.999999999999915,43254,1803.3,1.0000,0.41018,0.0366,64,0,170
336,4630.3,9.6,150,15.499999999999918,43404,1818.8,1.0000,0.40813,0.0391,64,1,171
337,4646.6,14.7,175,14.249999999999929,43579,1833.05,1.0000,0.40575,0.0379,64,1,172
338,4657.4,9.0,115,13.24999999999994,43694,1846.3,1.0000,0.40418,0.0374,64,1,173
339,4671.6,12.6,171,14.449999999999918,43865,1860.7499999999998,1.0000,0.40185,0.0369,64,1,174
340,4680.6,7.4,91,16.449999999999953,43956,1877.1999999999998,1.0000,0.40060,0.0376,64,1,175
341,4690.7,8.5,106,17.69999999999995,44062,1894.8999999999999,1.0000,0.39916,0.0372,64,1,176
342,4736.2,6.9,54,10.300000000000002,44116,1905.1999999999998,1.0000,0.39842,0.0347,64,1,177
343,4747.9,10.0,129,14.549999999999947,44245,1919.7499999999998,1.0000,0.39666,0.0384,64,1,178
344,4753.7,4.2,41,14.949999999999992,44286,1934.6999999999998,1.0000,0.39610,0.0387,64,1,179
345,4766.7,11.4,149,11.549999999999958,44435,1946.2499999999998,1.0000,0.39407,0.0380,64,1,180
346,4775.9,7.6,94,16.299999999999972,44529,1962.5499999999997,1.0000,0.39279,0.0355,64,1,181
347,4790.3,12.8,174,14.299999999999905,44703,1976.8499999999997,1.0000,0.39042,0.0342,64,1,182
348,4803.5,11.5,150,13.49999999999999,44853,1990.3499999999997,1.0000,0.38837,0.0366,64,1,183
349,4816.7,11.6,180,8.999999999999966,45033,1999.3499999999997,1.0000,0.38592,0.0358,64,0,183
350,4824.5,6.2,71,17.449999999999967,45104,2016.7999999999997,1.0000,0.38495,0.0337,64,1,184
351,4838.0,11.8,180,10.999999999999895,45284,2027.7999999999997,1.0000,0.38250,0.0350,64,0,184
352,4851.2,11.6,180,8.999999999999908,45464,2036.7999999999997,1.0000,0.38004,0.0364,64,0,184
353,4864.4,11.6,180,10.999999999999911,45644,2047.7999999999997,1.0000,0.37759,0.0360,64,0,184
354,4874.8,8.8,110,13.499999999999961,45754,2061.2999999999997,1.0000,0.37609,0.0354,64,1,185
355,4888.1,11.8,180,10.999999999999927,45934,2072.2999999999997,1.0000,0.37363,0.0341,64,0,185
356,4892.4,2.7,17,2.15,45951,2074.45,1.0000,0.37340,0.0319,64,1,186
357,4901.6,7.6,92,14.399999999999963,46043,2088.85,1.0000,0.37215,0.0332,64,1,187
358,4951.5,13.5,180,8.999999999999927,46223,2097.85,1.0000,0.36969,0.0334,64,0,187
359,4964.7,11.6,156,15.199999999999928,46379,2113.0499999999997,1.0000,0.36756,0.0330,64,1,188
360,4978.1,11.8,180,10.999999999999917,46559,2124.0499999999997,1.0000,0.36511,0.0318,64,0,188
361,4990.2,10.4,134,14.299999999999919,46693,2138.3499999999995,1.0000,0.36328,0.0336,64,1,189
362,5001.7,9.9,127,16.64999999999993,46820,2154.9999999999995,1.0000,0.36155,0.0328,64,1,190
363,5010.6,7.3,87,12.649999999999995,46907,2167.6499999999996,1.0000,0.36036,0.0314,64,1,191
364,5023.9,11.7,180,10.99999999999989,47087,2178.6499999999996,1.0000,0.35791,0.0317,64,0,191
365,5029.2,3.7,32,9.400000000000002,47119,2188.0499999999997,1.0000,0.35747,0.0294,64,1,192
366,5042.9,12.1,160,12.999999999999957,47279,2201.0499999999997,1.0000,0.35529,0.0328,64,1,193
367,5051.3,6.7,79,13.049999999999972,47358,2214.1,1.0000,0.35421,0.0319,64,1,194
368,5056.7,3.7,32,9.400000000000002,47390,2223.5,1.0000,0.35378,0.0320,64,1,195
369,5070.0,11.7,180,10.999999999999913,47570,2234.5,1.0000,0.35132,0.0321,64,0,195
370,5073.9,2.3,34,9.300000000000004,47604,2243.8,1.0000,0.35086,0.0333,64,1,196
371,5080.3,4.8,23,7.850000000000003,47627,2251.65,1.0000,0.35054,0.0319,64,1,197
372,5090.1,8.1,98,14.099999999999966,47725,2265.75,1.0000,0.34921,0.0328,64,1,198
373,5103.1,11.4,180,8.9999999999999,47905,2274.75,1.0000,0.34675,0.0311,64,0,198
374,5106.5,1.8,3,4.85,47908,2279.6,1.0000,0.34671,0.0263,64,1,199
375,5117.1,8.9,114,15.299999999999955,48022,2294.8999999999996,1.0000,0.34516,0.0344,64,1,200
376,5172.3,13.4,180,10.999999999999915,48202,2305.8999999999996,1.0000,0.34270,0.0326,64,0,200
377,5178.7,4.7,47,14.649999999999984,48249,2320.5499999999997,1.0000,0.34206,0.0314,64,1,201
378,5191.9,11.6,158,15.099999999999913,48407,2335.6499999999996,1.0000,0.33991,0.0327,64,1,202
379,5201.9,8.4,130,16.499999999999922,48537,2352.1499999999996,1.0000,0.33814,0.0339,64,1,203
380,5216.9,13.3,180,8.999999999999924,48717,2361.1499999999996,1.0000,0.33568,0.0321,64,0,203
381,5221.1,2.6,41,14.949999999999989,48758,2376.0999999999995,1.0000,0.33512,0.0301,64,1,204
382,5227.8,5.1,28,9.600000000000003,48786,2385.6999999999994,1.0000,0.33474,0.0323,64,1,205
383,5240.2,10.8,141,15.949999999999918,48927,2401.649999999999,1.0000,0.33282,0.0320,64,1,206
384,5253.3,11.5,180,8.999999999999899,49107,2410.649999999999,1.0000,0.33036,0.0328,64,0,206
385,5266.8,11.8,180,10.999999999999902,49287,2421.649999999999,1.0000,0.32791,0.0325,64,0,206
386,5271.6,3.3,25,9.750000000000002,49312,2431.399999999999,1.0000,0.32757,0.0337,64,1,207
387,5275.7,2.5,13,6.350000000000001,49325,2437.749999999999,1.0000,0.32739,0.0289,64,1,208
388,5282.2,4.9,51,12.449999999999989,49376,2450.199999999999,1.0000,0.32669,0.0313,64,1,209
389,5297.0,13.2,180,13.9999999999999,49556,2464.199999999999,1.0000,0.32424,0.0315,64,1,210
390,5310.8,12.1,180,10.999999999999947,49736,2475.199999999999,1.0000,0.32179,0.0320,64,0,210
391,5320.1,7.7,95,16.249999999999957,49831,2491.449999999999,1.0000,0.32049,0.0308,64,1,211
392,5333.4,11.7,180,8.999999999999956,50011,2500.449999999999,1.0000,0.31804,0.0325,64,0,211
393,5377.5,5.7,63,13.849999999999998,50074,2514.299999999999,1.0000,0.31718,0.0662,64,1,212
394,5389.0,10.0,131,12.449999999999925,50205,2526.7499999999986,1.0000,0.31539,0.0628,64,1,213
395,5395.8,5.2,55,12.249999999999996,50260,2538.9999999999986,1.0000,0.31464,0.0597,64,1,214
396,5402.5,5.1,54,12.29999999999999,50314,2551.299999999999,1.0000,0.31390,0.0617,64,1,215
397,5415.6,11.4,180,10.999999999999883,50494,2562.299999999999,1.0000,0.31145,0.0599,64,0,215
398,5423.6,6.4,75,19.24999999999997,50569,2581.549999999999,1.0000,0.31043,0.0557,64,1,216
399,5428.4,3.2,25,9.750000000000004,50594,2591.299999999999,1.0000,0.31009,0.0501,64,1,217
400,5441.6,11.5,180,10.99999999999989,50774,2602.299999999999,1.0000,0.30763,0.0586,64,0,217
401,5445.8,2.6,14,6.300000000000002,50788,2608.599999999999,1.0000,0.30744,0.0673,64,1,218
402,5450.0,2.5,14,6.3,50802,2614.899999999999,1.0000,0.30725,0.0605,64,1,219
403,5463.0,11.4,180,10.999999999999893,50982,2625.899999999999,1.0000,0.30479,0.0513,64,0,219
404,5467.3,2.7,17,8.15,50999,2634.0499999999993,1.0000,0.30456,0.0617,64,1,220
405,5470.8,1.9,4,2.8000000000000003,51003,2636.8499999999995,1.0000,0.30451,0.0514,64,1,221
406,5479.0,6.6,74,11.300000000000004,51077,2648.1499999999996,1.0000,0.30350,0.0527,64,1,222
407,5492.1,11.5,180,10.999999999999886,51257,2659.1499999999996,1.0000,0.30104,0.0526,64,0,222
408,5497.7,4.0,36,9.200000000000003,51293,2668.3499999999995,1.0000,0.30055,0.0548,64,1,223
409,5510.9,11.7,180,8.999999999999911,51473,2677.3499999999995,1.0000,0.29810,0.0522,64,0,223
410,5520.7,8.2,103,17.849999999999948,51576,2695.1999999999994,1.0000,0.29669,0.0514,64,1,224
411,5531.7,9.4,122,16.89999999999994,51698,2712.0999999999995,1.0000,0.29503,0.0501,64,1,225
412,5539.1,5.6,63,13.84999999999998,51761,2725.9499999999994,1.0000,0.29417,0.0487,64,1,226
413,5550.6,9.8,129,12.549999999999955,51890,2738.499999999999,1.0000,0.29241,0.0478,64,1,227
414,5556.2,4.0,37,7.150000000000002,51927,2745.649999999999,1.0000,0.29191,0.0494,64,1,228
415,5567.7,9.9,128,16.599999999999948,52055,2762.249999999999,1.0000,0.29016,0.0495,64,1,229
416,5613.0,5.9,67,9.65000000000001,52122,2771.899999999999,1.0000,0.28925,0.0490,64,1,230
417,5619.7,5.1,53,14.349999999999984,52175,2786.249999999999,1.0000,0.28853,0.0487,64,1,231
418,5625.5,4.1,39,9.050000000000002,52214,2795.2999999999993,1.0000,0.28799,0.0532,64,1,232
419,5640.3,13.2,180,13.999999999999947,52394,2809.2999999999993,1.0000,0.28554,0.0475,64,1,233
420,5646.9,5.0,52,14.399999999999991,52446,2823.6999999999994,1.0000,0.28483,0.0503,64,1,234
421,5650.4,1.9,4,2.8000000000000003,52450,2826.4999999999995,1.0000,0.28478,0.0467,64,1,235
422,5664.6,12.6,169,14.549999999999915,52619,2841.0499999999993,1.0000,0.28247,0.0472,64,1,236
423,5668.0,1.9,4,2.8000000000000003,52623,2843.8499999999995,1.0000,0.28242,0.0552,64,1,237
424,5680.9,11.3,180,10.999999999999893,52803,2854.8499999999995,1.0000,0.27996,0.0473,64,0,237
425,5684.6,2.1,7,2.6500000000000004,52810,2857.4999999999995,1.0000,0.27987,0.0474,64,1,238
426,5689.1,2.8,17,6.15,52827,2863.6499999999996,1.0000,0.27963,0.0453,64,1,239
427,5698.5,7.7,94,14.29999999999999,52921,2877.95,1.0000,0.27835,0.0472,64,1,240
428,5703.3,3.2,25,7.750000000000001,52946,2885.7,1.0000,0.27801,0.0469,64,1,241
429,5716.5,11.6,180,10.999999999999917,53126,2896.7,1.0000,0.27556,0.0466,64,0,241
430,5729.7,11.6,180,10.99999999999991,53306,2907.7,1.0000,0.27310,0.0466,64,0,241
431,5744.0,12.7,176,14.199999999999893,53482,2921.8999999999996,1.0000,0.27070,0.0456,64,1,242
432,5757.0,11.4,180,8.999999999999893,53662,2930.8999999999996,1.0000,0.26825,0.0458,64,0,242
433,5761.7,3.1,22,5.900000000000002,53684,2936.7999999999997,1.0000,0.26795,0.0459,64,1,243
434,5767.7,4.4,43,4.8500000000000005,53727,2941.6499999999996,1.0000,0.26736,0.0457,64,1,244
435,5780.6,11.3,180,10.999999999999892,53907,2952.6499999999996,1.0000,0.26491,0.0451,64,0,244
436,5792.7,10.4,140,15.999999999999932,54047,2968.6499999999996,1.0000,0.26300,0.0461,64,1,245
437,5842.6,11.8,133,14.349999999999937,54180,2982.9999999999995,1.0000,0.26118,0.0453,64,1,246
438,5852.1,7.8,98,14.099999999999987,54278,2997.0999999999995,1.0000,0.25985,0.0457,64,1,247
439,5865.1,11.4,180,10.999999999999883,54458,3008.0999999999995,1.0000,0.25739,0.0430,64,0,247
440,5871.1,4.4,43,12.850000000000001,54501,3020.9499999999994,1.0000,0.25681,0.0428,64,1,248
441,5883.7,10.9,145,15.749999999999918,54646,3036.6999999999994,1.0000,0.25483,0.0442,64,1,249
442,5890.8,5.5,60,15.999999999999972,54706,3052.6999999999994,1.0000,0.25401,0.0444,64,1,250
443,5894.9,2.4,13,6.3500000000000005,54719,3059.0499999999993,1.0000,0.25383,0.0420,64,1,251
444,5908.1,11.6,180,10.999999999999886,54899,3070.0499999999993,1.0000,0.25138,0.0436,64,0,251
445,5917.3,7.6,93,14.349999999999994,54992,3084.399999999999,1.0000,0.25011,0.0430,64,1,252
446,5930.9,12.0,159,13.049999999999955,55151,3097.449999999999,1.0000,0.24794,0.0408,64,1,253
447,5943.5,11.0,147,13.649999999999974,55298,3111.099999999999,1.0000,0.24594,0.0436,64,1,254
448,5952.1,7.0,84,14.799999999999958,55382,3125.899999999999,1.0000,0.24479,0.0407,64,1,255
449,5963.1,9.4,121,16.949999999999957,55503,3142.849999999999,1.0000,0.24314,0.0416,64,1,256
450,5971.8,7.0,83,16.84999999999998,55586,3159.699999999999,1.0000,0.24201,0.0410,64,1,257
451,5985.0,11.7,180,10.999999999999911,55766,3170.699999999999,1.0000,0.23956,0.0397,64,0,257
452,5998.5,11.8,180,8.99999999999994,55946,3179.699999999999,1.0000,0.23710,0.0405,64,0,257
453,6011.7,11.5,180,10.999999999999895,56126,3190.699999999999,1.0000,0.23465,0.0407,64,0,257
454,6056.3,6.0,40,2.999999999999999,56166,3193.699999999999,1.0000,0.23410,0.0431,64,1,258
455,6060.9,3.0,21,3.9499999999999997,56187,3197.6499999999987,1.0000,0.23382,0.0409,64,1,259
456,6067.5,4.9,52,12.399999999999988,56239,3210.049999999999,1.0000,0.23311,0.0416,64,1,260
457,6072.2,3.1,23,9.850000000000003,56262,3219.8999999999987,1.0000,0.23279,0.0389,64,1,261
458,6085.4,11.6,180,10.999999999999915,56442,3230.8999999999987,1.0000,0.23034,0.0391,64,0,261
459,6099.0,12.0,159,15.049999999999919,56601,3245.9499999999985,1.0000,0.22817,0.0374,64,1,262
460,6112.2,11.6,180,10.999999999999893,56781,3256.9499999999985,1.0000,0.22572,0.0405,64,0,262
461,6116.1,2.3,35,15.249999999999993,56816,3272.1999999999985,1.0000,0.22524,0.0390,64,1,263
462,6124.9,7.2,61,15.949999999999992,56877,3288.1499999999983,1.0000,0.22441,0.0370,64,1,264
463,6138.1,11.6,180,10.999999999999893,57057,3299.1499999999983,1.0000,0.22195,0.0394,64,0,264
464,6145.9,6.1,69,9.55000000000001,57126,3308.6999999999985,1.0000,0.22101,0.0390,64,1,265
465,6154.0,6.6,76,15.199999999999964,57202,3323.8999999999983,1.0000,0.21997,0.0383,64,1,266
466,6167.6,11.9,180,8.999999999999899,57382,3332.8999999999983,1.0000,0.21752,0.0375,64,0,266
467,6180.6,11.4,180,10.999999999999899,57562,3343.8999999999983,1.0000,0.21507,0.0400,64,0,266
468,6193.7,11.5,180,10.999999999999897,57742,3354.8999999999983,1.0000,0.21261,0.0385,64,0,266
469,6201.3,6.1,69,19.549999999999976,57811,3374.4499999999985,1.0000,0.21167,0.0392,64,1,267
470,6204.2,1.3,19,8.050000000000002,57830,3382.4999999999986,1.0000,0.21141,0.0420,64,1,268
471,6218.9,12.9,180,10.99999999999992,58010,3393.4999999999986,1.0000,0.20896,0.0371,64,0,268
472,6265.1,7.1,60,13.999999999999993,58070,3407.4999999999986,1.0000,0.20814,0.0365,64,1,269
473,6274.4,7.6,95,16.249999999999968,58165,3423.7499999999986,1.0000,0.20684,0.0377,64,1,270
474,6278.1,2.1,8,2.6,58173,3426.3499999999985,1.0000,0.20673,0.0328,64,1,271
475,6291.1,11.3,150,15.499999999999904,58323,3441.8499999999985,1.0000,0.20469,0.0398,64,1,272
476,6302.3,9.6,124,16.799999999999944,58447,3458.6499999999983,1.0000,0.20300,0.0356,64,1,273
477,6315.6,11.6,180,10.999999999999885,58627,3469.6499999999983,1.0000,0.20054,0.0366,64,0,273
478,6322.1,4.9,52,16.39999999999998,58679,3486.0499999999984,1.0000,0.19983,0.0331,64,1,274
479,6335.0,11.3,180,10.999999999999892,58859,3497.0499999999984,1.0000,0.19738,0.0384,64,0,274
480,6341.3,4.6,45,12.749999999999996,58904,3509.7999999999984,1.0000,0.19677,0.0353,64,1,275
481,6354.4,11.5,180,10.999999999999892,59084,3520.7999999999984,1.0000,0.19431,0.0366,64,0,275
482,6361.7,5.6,62,15.89999999999998,59146,3536.6999999999985,1.0000,0.19347,0.0356,64,1,276
483,6365.9,2.5,13,4.35,59159,3541.0499999999984,1.0000,0.19329,0.0345,64,1,277
484,6376.2,8.7,109,15.549999999999965,59268,3556.5999999999985,1.0000,0.19180,0.0358,64,1,278
485,6382.0,4.1,63,11.849999999999994,59331,3568.4499999999985,1.0000,0.19094,0.0382,64,1,279
486,6394.9,11.3,119,15.049999999999947,59450,3583.499999999998,1.0000,0.18932,0.0347,64,1,280
487,6404.2,7.7,95,16.249999999999954,59545,3599.749999999998,1.0000,0.18802,0.0356,64,1,281
488,6410.4,4.6,46,16.69999999999999,59591,3616.449999999998,1.0000,0.18740,0.0378,64,1,282
489,6425.0,13.0,178,14.099999999999891,59769,3630.549999999998,1.0000,0.18497,0.0360,64,1,283
490,6437.9,11.3,180,10.999999999999897,59949,3641.549999999998,1.0000,0.18251,0.0355,64,0,283
491,6442.4,2.8,19,8.05,59968,3649.599999999998,1.0000,0.18226,0.0336,64,1,284
492,6451.9,7.9,98,16.09999999999995,60066,3665.699999999998,1.0000,0.18092,0.0646,64,1,285
493,6503.3,11.0,120,16.999999999999943,60186,3682.699999999998,1.0000,0.17928,0.0673,64,1,286
494,6511.3,6.4,74,19.299999999999983,60260,3701.999999999998,1.0000,0.17827,0.0695,64,1,287
495,6516.1,3.1,23,9.850000000000003,60283,3711.849999999998,1.0000,0.17796,0.0667,64,1,288
496,6521.3,3.6,28,5.6,60311,3717.449999999998,1.0000,0.17758,0.0689,64,1,289
497,6534.4,11.4,180,10.999999999999904,60491,3728.449999999998,1.0000,0.17512,0.0648,64,0,289
498,6544.5,8.5,107,17.649999999999945,60598,3746.099999999998,1.0000,0.17366,0.0647,64,1,290
499,6546.9,0.8,12,2.4000000000000004,60610,3748.499999999998,1.0000,0.17350,0.0607,64,1,291
500,6562.1,13.5,180,10.999999999999892,60790,3759.499999999998,1.0000,0.17105,0.0633,64,0,291
501,6567.2,3.5,27,7.650000000000001,60817,3767.1499999999983,1.0000,0.17068,0.0666,64,1,292
502,6571.1,2.3,10,4.5,60827,3771.6499999999983,1.0000,0.17054,0.0545,64,1,293
503,6584.7,11.9,180,10.999999999999927,61007,3782.6499999999983,1.0000,0.16809,0.0618,64,0,293
504,6599.4,13.1,176,14.199999999999921,61183,3796.849999999998,1.0000,0.16569,0.0598,64,1,294
505,6612.5,11.5,148,15.59999999999992,61331,3812.449999999998,1.0000,0.16367,0.0619,64,1,295
506,6625.7,11.5,154,15.299999999999919,61485,3827.7499999999977,1.0000,0.16157,0.0574,64,1,296
507,6638.9,11.6,180,10.999999999999908,61665,3838.7499999999977,1.0000,0.15911,0.0548,64,0,296
508,6643.2,2.7,41,12.949999999999992,61706,3851.6999999999975,1.0000,0.15856,0.0538,64,1,297
509,6656.0,11.1,121,16.949999999999946,61827,3868.6499999999974,1.0000,0.15691,0.0557,64,1,298
510,6669.1,11.5,180,10.999999999999897,62007,3879.6499999999974,1.0000,0.15445,0.0546,64,0,298
511,6724.9,13.2,180,10.99999999999989,62187,3890.6499999999974,1.0000,0.15200,0.0530,64,0,298
512,6730.4,3.9,35,9.250000000000004,62222,3899.8999999999974,1.0000,0.15152,0.0526,64,1,299
513,6741.0,8.9,113,17.349999999999937,62335,3917.2499999999973,1.0000,0.14998,0.0541,64,1,300
514,6747.3,4.7,48,14.599999999999994,62383,3931.849999999997,1.0000,0.14932,0.0552,64,1,301
515,6752.2,3.2,49,14.54999999999999,62432,3946.3999999999974,1.0000,0.14866,0.0517,64,1,302
516,6759.8,6.0,41,14.949999999999989,62473,3961.349999999997,1.0000,0.14810,0.0506,64,1,303
517,6764.6,3.2,24,9.8,62497,3971.1499999999974,1.0000,0.14777,0.0510,64,1,304
518,6772.6,6.3,72,17.399999999999977,62569,3988.5499999999975,1.0000,0.14679,0.0513,64,1,305
519,6776.9,2.7,16,6.2,62585,3994.7499999999973,1.0000,0.14657,0.0548,64,1,306
520,6786.4,7.9,94,16.299999999999955,62679,4011.0499999999975,1.0000,0.14529,0.0549,64,1,307
521,6795.0,7.0,84,18.799999999999986,62763,4029.8499999999976,1.0000,0.14414,0.0504,64,1,308
522,6800.9,4.2,40,11.0,62803,4040.8499999999976,1.0000,0.14360,0.0504,64,1,309
523,6808.0,5.5,59,16.04999999999998,62862,4056.899999999998,1.0000,0.14279,0.0543,64,1,310
524,6816.3,6.7,79,17.049999999999965,62941,4073.949999999998,1.0000,0.14171,0.0545,64,1,311
525,6823.3,5.4,58,16.09999999999998,62999,4090.049999999998,1.0000,0.14092,0.0562,64,1,312
