episode,time,duration,steps,reward,steps_total,reward_total,tau,epsilon,loss,batch_size,goal,goals_total
18,281.3,12.1,180,-21.000000000000092,2472,-240.60000000000088,1.0000,0.96630,0.0225,64,0,5
19,294.8,11.9,180,-21.000000000000085,2652,-261.60000000000093,1.0000,0.96385,0.0232,64,0,5
20,308.9,12.5,180,-19.000000000000092,2832,-280.60000000000105,1.0000,0.96139,0.0212,64,0,5
21,322.9,12.4,161,-13.050000000000065,2993,-293.6500000000011,1.0000,0.95920,0.0225,64,1,6
22,337.8,13.3,167,-11.350000000000055,3160,-305.0000000000012,1.0000,0.95692,0.0215,64,1,7
23,351.7,12.2,180,-23.000000000000096,3340,-328.0000000000013,1.0000,0.95447,0.0205,64,0,7
24,365.8,12.5,180,-15.000000000000039,3520,-343.00000000000136,1.0000,0.95201,0.0199,64,0,7
25,380.0,12.6,180,-11.000000000000016,3700,-354.00000000000136,1.0000,0.94956,0.0183,64,0,7
26,384.2,2.5,36,1.1999999999999993,3736,-352.8000000000014,1.0000,0.94907,0.0159,64,1,8
27,400.0,14.2,180,-10.999999999999993,3916,-363.8000000000014,1.0000,0.94661,0.0171,64,0,8
28,413.9,12.3,180,-17.000000000000064,4096,-380.80000000000143,1.0000,0.94416,0.0171,64,0,8
29,463.5,9.2,91,-9.550000000000011,4187,-390.35000000000144,1.0000,0.94292,0.0187,64,1,9
30,468.9,3.8,34,-0.6999999999999984,4221,-391.05000000000143,1.0000,0.94245,0.0171,64,1,10
31,482.5,12.1,180,-23.000000000000092,4401,-414.05000000000155,1.0000,0.94000,0.0183,64,0,10
32,488.3,4.1,35,1.2499999999999993,4436,-412.80000000000155,1.0000,0.93952,0.0201,64,1,11
33,502.6,12.7,180,-15.000000000000092,4616,-427.80000000000166,1.0000,0.93707,0.0172,64,0,11
34,516.9,12.7,180,-11.000000000000028,4796,-438.80000000000166,1.0000,0.93461,0.0158,64,0,11
35,531.0,12.6,180,-15.000000000000059,4976,-453.8000000000017,1.0000,0.93216,0.0160,64,0,11
36,544.8,12.2,180,-23.000000000000085,5156,-476.8000000000018,1.0000,0.92970,0.0160,64,0,11
37,559.0,12.6,180,-15.000000000000028,5336,-491.8000000000018,1.0000,0.92725,0.0156,64,0,11
38,572.8,12.2,180,-23.000000000000092,5516,-514.8000000000019,1.0000,0.92479,0.0172,64,0,11
39,587.8,13.3,169,-13.450000000000049,5685,-528.2500000000019,1.0000,0.92249,0.0164,64,1,12
40,602.2,12.9,180,-10.999999999999993,5865,-539.2500000000019,1.0000,0.92004,0.0153,64,0,12
41,607.0,3.2,24,-4.199999999999996,5889,-543.450000000002,1.0000,0.91971,0.0191,64,1,13
42,621.0,12.4,180,-13.000000000000057,6069,-556.4500000000021,1.0000,0.91725,0.0151,64,0,13
43,668.9,13.8,180,-19.000000000000068,6249,-575.4500000000022,1.0000,0.91480,0.0164,64,0,13
44,683.1,12.5,180,-8.999999999999993,6429,-584.4500000000022,1.0000,0.91234,0.0155,64,0,13
45,697.0,12.3,180,-13.000000000000057,6609,-597.4500000000023,1.0000,0.90989,0.0150,64,0,13
46,710.6,12.0,180,-21.000000000000057,6789,-618.4500000000023,1.0000,0.90743,0.0152,64,0,13
47,718.4,6.2,91,-5.549999999999991,6880,-624.0000000000023,1.0000,0.90619,0.0141,64,1,14
48,734.1,14.0,180,-17.00000000000003,7060,-641.0000000000023,1.0000,0.90374,0.0149,64,0,14
49,737.4,1.7,2,2.9000000000000004,7062,-638.1000000000023,1.0000,0.90371,0.0127,64,1,15
50,751.4,12.4,155,-12.750000000000075,7217,-650.8500000000024,1.0000,0.90160,0.0162,64,1,16
51,765.1,12.1,180,-17.000000000000114,7397,-667.8500000000025,1.0000,0.89914,0.0158,64,0,16
52,778.8,12.1,180,-23.000000000000092,7577,-690.8500000000026,1.0000,0.89669,0.0157,64,0,16
53,792.8,12.4,180,-21.000000000000064,7757,-711.8500000000028,1.0000,0.89423,0.0146,64,0,16
54,806.8,12.4,180,-15.000000000000064,7937,-726.8500000000029,1.0000,0.89178,0.0146,64,0,16
55,820.5,12.1,180,-21.000000000000092,8117,-747.850000000003,1.0000,0.88933,0.0149,64,0,16
56,864.3,4.2,40,-4.999999999999995,8157,-752.850000000003,1.0000,0.88878,0.0134,64,1,17
57,868.8,3.0,21,-2.0499999999999963,8178,-754.9000000000029,1.0000,0.88849,0.0148,64,1,18
58,882.5,12.0,180,-17.000000000000057,8358,-771.900000000003,1.0000,0.88604,0.0160,64,0,18
59,890.6,6.5,71,-2.5499999999999883,8429,-774.450000000003,1.0000,0.88507,0.0141,64,1,19
60,905.0,12.8,170,-15.5000000000001,8599,-789.9500000000031,1.0000,0.88275,0.0156,64,1,20
61,919.6,13.0,161,-5.049999999999979,8760,-795.0000000000031,1.0000,0.88056,0.0153,64,1,21
62,933.9,12.7,180,-13.000000000000028,8940,-808.0000000000031,1.0000,0.87810,0.0140,64,0,21
63,938.7,3.1,24,-0.19999999999999662,8964,-808.2000000000031,1.0000,0.87778,0.0137,64,1,22
64,952.6,12.3,180,-21.000000000000092,9144,-829.2000000000032,1.0000,0.87532,0.0139,64,0,22
65,958.5,4.2,39,-0.9499999999999984,9183,-830.1500000000033,1.0000,0.87479,0.0142,64,1,23
66,972.3,12.2,180,-19.000000000000053,9363,-849.1500000000033,1.0000,0.87233,0.0142,64,0,23
67,983.0,9.1,110,-10.500000000000007,9473,-859.6500000000033,1.0000,0.87083,0.0138,64,1,24
68,996.8,12.1,180,-21.000000000000043,9653,-880.6500000000033,1.0000,0.86838,0.0148,64,0,24
69,1010.3,11.9,180,-23.000000000000057,9833,-903.6500000000033,1.0000,0.86593,0.0136,64,0,24
70,1013.9,1.9,5,2.75,9838,-900.9000000000033,1.0000,0.86586,0.0109,64,1,25
71,1028.6,13.1,167,-15.35000000000009,10005,-916.2500000000034,1.0000,0.86358,0.0177,64,1,26
72,1082.8,11.9,180,-21.00000000000006,10185,-937.2500000000035,1.0000,0.86113,0.0465,64,0,26
73,1097.6,13.2,165,-11.25000000000001,10350,-948.5000000000035,1.0000,0.85888,0.0327,64,1,27
74,1111.3,12.1,180,-19.000000000000078,10530,-967.5000000000036,1.0000,0.85642,0.0285,64,0,27
75,1125.2,12.3,180,-21.00000000000006,10710,-988.5000000000038,1.0000,0.85397,0.0267,64,0,27
76,1139.2,12.4,180,-17.000000000000057,10890,-1005.5000000000039,1.0000,0.85151,0.0248,64,0,27
77,1152.9,12.1,180,-15.000000000000039,11070,-1020.5000000000039,1.0000,0.84906,0.0216,64,0,27
78,1167.0,12.4,180,-11.000000000000028,11250,-1031.5000000000039,1.0000,0.84660,0.0214,64,0,27
79,1172.1,3.4,21,1.95,11271,-1029.5500000000038,1.0000,0.84632,0.0215,64,1,28
80,1183.5,9.8,122,-9.100000000000016,11393,-1038.6500000000037,1.0000,0.84465,0.0193,64,1,29
81,1197.5,12.4,180,-13.000000000000034,11573,-1051.6500000000037,1.0000,0.84220,0.0193,64,0,29
82,1210.7,11.4,147,-10.35000000000004,11720,-1062.0000000000039,1.0000,0.84019,0.0187,64,1,30
83,1219.9,7.6,92,-9.600000000000009,11812,-1071.6000000000038,1.0000,0.83894,0.0185,64,1,31
84,1233.8,12.3,180,-17.000000000000085,11992,-1088.6000000000038,1.0000,0.83648,0.0175,64,0,31
85,1246.8,11.4,144,-14.200000000000067,12136,-1102.8000000000038,1.0000,0.83452,0.0168,64,1,32
86,1303.7,12.7,180,-8.999999999999993,12316,-1111.8000000000038,1.0000,0.83207,0.0156,64,0,32
87,1317.3,12.0,180,-17.00000000000007,12496,-1128.8000000000038,1.0000,0.82961,0.0149,64,0,32
88,1331.6,12.6,158,-8.900000000000041,12654,-1137.700000000004,1.0000,0.82746,0.0144,64,1,33
89,1338.1,4.9,48,-3.3999999999999932,12702,-1141.100000000004,1.0000,0.82680,0.0158,64,1,34
90,1351.8,12.1,180,-23.000000000000092,12882,-1164.100000000004,1.0000,0.82435,0.0152,64,0,34
91,1359.8,6.4,69,-2.4499999999999957,12951,-1166.550000000004,1.0000,0.82341,0.0141,64,1,35
92,1373.6,12.1,180,-17.00000000000006,13131,-1183.550000000004,1.0000,0.82095,0.0146,64,0,35
93,1387.7,12.5,180,-13.000000000000064,13311,-1196.550000000004,1.0000,0.81850,0.0143,64,0,35
94,1392.5,3.1,23,-0.14999999999999947,13334,-1196.7000000000041,1.0000,0.81818,0.0118,64,1,36
95,1403.3,9.2,114,-8.70000000000001,13448,-1205.4000000000042,1.0000,0.81663,0.0136,64,1,37
96,1415.9,11.0,138,-9.900000000000041,13586,-1215.3000000000043,1.0000,0.81475,0.0137,64,1,38
97,1430.1,12.6,180,-8.999999999999993,13766,-1224.3000000000043,1.0000,0.81229,0.0135,64,0,38
98,1443.3,11.6,180,-25.000000000000092,13946,-1249.3000000000043,1.0000,0.80984,0.0140,64,0,38
99,1452.3,7.3,87,-9.35000000000003,14033,-1258.6500000000044,1.0000,0.80865,0.0143,64,1,39
100,1507.2,12.1,180,-21.000000000000057,14213,-1279.6500000000044,1.0000,0.80620,0.0142,64,0,39
101,1520.6,11.8,180,-17.000000000000043,14393,-1296.6500000000044,1.0000,0.80374,0.0140,64,0,39
102,1534.5,12.2,180,-15.000000000000021,14573,-1311.6500000000044,1.0000,0.80129,0.0140,64,0,39
103,1548.2,12.1,180,-19.000000000000096,14753,-1330.6500000000044,1.0000,0.79883,0.0145,64,0,39
104,1554.2,4.4,43,-7.149999999999998,14796,-1337.8000000000045,1.0000,0.79825,0.0150,64,1,40
105,1568.2,12.3,180,-21.000000000000064,14976,-1358.8000000000045,1.0000,0.79579,0.0145,64,0,40
106,1577.8,8.0,99,-9.950000000000035,15075,-1368.7500000000045,1.0000,0.79444,0.0136,64,1,41
107,1591.3,11.9,180,-23.000000000000075,15255,-1391.7500000000045,1.0000,0.79199,0.0147,64,0,41
108,1604.8,11.9,180,-21.000000000000078,15435,-1412.7500000000045,1.0000,0.78953,0.0143,64,0,41
109,1614.1,7.7,90,-7.499999999999999,15525,-1420.2500000000045,1.0000,0.78831,0.0148,64,1,42
110,1617.5,1.8,2,2.9000000000000004,15527,-1417.3500000000045,1.0000,0.78828,0.0208,64,1,43
111,1632.5,13.4,177,-17.850000000000055,15704,-1435.2000000000046,1.0000,0.78586,0.0131,64,1,44
112,1646.5,12.4,180,-15.000000000000057,15884,-1450.2000000000046,1.0000,0.78341,0.0129,64,0,44
113,1658.2,10.1,119,-2.949999999999987,16003,-1453.1500000000046,1.0000,0.78179,0.0128,64,1,45
114,1706.9,10.8,110,-6.499999999999992,16113,-1459.6500000000046,1.0000,0.78029,0.0130,64,1,46
115,1720.2,11.6,148,-12.400000000000038,16261,-1472.0500000000047,1.0000,0.77827,0.0133,64,1,47
116,1731.7,9.9,125,-11.250000000000046,16386,-1483.3000000000047,1.0000,0.77656,0.0129,64,1,48
117,1740.7,7.3,84,-7.199999999999991,16470,-1490.5000000000048,1.0000,0.77542,0.0133,64,1,49
118,1747.3,5.1,49,-1.4499999999999984,16519,-1491.9500000000048,1.0000,0.77475,0.0126,64,1,50
119,1762.3,13.4,172,-13.60000000000003,16691,-1505.550000000005,1.0000,0.77241,0.0128,64,1,51
120,1775.9,11.9,180,-23.00000000000008,16871,-1528.550000000005,1.0000,0.76995,0.0134,64,0,51
121,1783.6,6.0,65,-6.250000000000008,16936,-1534.800000000005,1.0000,0.76906,0.0138,64,1,52
122,1797.7,12.4,180,-11.000000000000021,17116,-1545.800000000005,1.0000,0.76661,0.0132,64,0,52
123,1809.0,9.7,125,-15.250000000000071,17241,-1561.050000000005,1.0000,0.76491,0.0132,64,1,53
124,1823.4,12.7,160,-4.99999999999998,17401,-1566.050000000005,1.0000,0.76272,0.0128,64,1,54
125,1837.2,12.2,180,-17.000000000000036,17581,-1583.050000000005,1.0000,0.76027,0.0126,64,0,54
126,1847.5,8.7,104,-8.20000000000002,17685,-1591.250000000005,1.0000,0.75885,0.0130,64,1,55
127,1860.1,11.0,143,-20.150000000000073,17828,-1611.400000000005,1.0000,0.75690,0.0129,64,1,56
128,1871.8,10.1,127,-17.350000000000055,17955,-1628.7500000000052,1.0000,0.75517,0.0134,64,1,57
129,1885.3,11.8,180,-21.000000000000068,18135,-1649.7500000000052,1.0000,0.75271,0.0133,64,0,57
130,1941.8,11.8,180,-23.000000000000096,18315,-1672.7500000000052,1.0000,0.75026,0.0133,64,0,57
131,1947.3,3.8,31,1.4499999999999995,18346,-1671.3000000000052,1.0000,0.74984,0.0124,64,1,58
132,1961.4,12.5,180,-17.00000000000003,18526,-1688.3000000000052,1.0000,0.74738,0.0144,64,0,58
133,1973.8,10.8,158,-10.900000000000013,18684,-1699.2000000000053,1.0000,0.74523,0.0136,64,1,59
134,1981.3,5.9,41,-1.0499999999999998,18725,-1700.2500000000052,1.0000,0.74467,0.0139,64,1,60
135,1991.2,8.3,100,-7.999999999999999,18825,-1708.2500000000052,1.0000,0.74331,0.0131,64,1,61
136,2005.0,12.1,180,-21.000000000000057,19005,-1729.2500000000052,1.0000,0.74085,0.0132,64,0,61
137,2019.3,12.6,163,-15.15000000000002,19168,-1744.4000000000053,1.0000,0.73863,0.0134,64,1,62
138,2024.3,3.4,28,1.5999999999999996,19196,-1742.8000000000054,1.0000,0.73825,0.0141,64,1,63
139,2037.6,11.6,180,-21.000000000000096,19376,-1763.8000000000054,1.0000,0.73579,0.0142,64,0,63
140,2046.4,7.2,81,-1.0499999999999936,19457,-1764.8500000000054,1.0000,0.73469,0.0125,64,1,64
141,2060.0,12.0,180,-19.000000000000053,19637,-1783.8500000000054,1.0000,0.73223,0.0135,64,0,64
142,2073.5,11.8,180,-27.000000000000068,19817,-1810.8500000000054,1.0000,0.72978,0.0122,64,0,64
143,2079.2,4.1,37,-0.8499999999999952,19854,-1811.7000000000053,1.0000,0.72927,0.0128,64,1,65
144,2093.1,12.3,180,-15.00000000000006,20034,-1826.7000000000053,1.0000,0.72682,0.0205,64,0,65
145,2140.4,7.2,58,-1.899999999999995,20092,-1828.6000000000054,1.0000,0.72603,0.0360,64,1,66
146,2151.2,9.2,114,-10.70000000000001,20206,-1839.3000000000054,1.0000,0.72447,0.0342,64,1,67
147,2165.3,12.4,180,-15.00000000000006,20386,-1854.3000000000054,1.0000,0.72202,0.0313,64,0,67
148,2179.5,12.6,180,-15.000000000000028,20566,-1869.3000000000054,1.0000,0.71956,0.0288,64,0,67
149,2193.6,12.5,180,-15.000000000000057,20746,-1884.3000000000054,1.0000,0.71711,0.0274,64,0,67
150,2207.4,12.2,180,-21.000000000000092,20926,-1905.3000000000054,1.0000,0.71465,0.0261,64,0,67
151,2213.5,4.4,41,-3.0499999999999936,20967,-1908.3500000000054,1.0000,0.71410,0.0229,64,1,68
152,2227.2,12.1,180,-15.000000000000028,21147,-1923.3500000000054,1.0000,0.71164,0.0250,64,0,68
153,2235.4,6.5,77,-10.85000000000002,21224,-1934.2000000000053,1.0000,0.71059,0.0234,64,1,69
154,2249.2,12.2,180,-21.00000000000007,21404,-1955.2000000000053,1.0000,0.70814,0.0218,64,0,69
155,2254.7,3.9,34,1.2999999999999994,21438,-1953.9000000000053,1.0000,0.70767,0.0209,64,1,70
156,2268.9,12.5,180,-8.999999999999993,21618,-1962.9000000000053,1.0000,0.70522,0.0214,64,0,70
157,2282.7,12.2,180,-17.00000000000002,21798,-1979.9000000000053,1.0000,0.70276,0.0218,64,0,70
158,2296.7,12.3,180,-19.000000000000064,21978,-1998.9000000000053,1.0000,0.70031,0.0208,64,0,70
159,2310.3,12.0,180,-15.000000000000043,22158,-2013.9000000000053,1.0000,0.69785,0.0197,64,0,70
160,2366.9,13.9,180,-13.000000000000043,22338,-2026.9000000000053,1.0000,0.69540,0.0202,64,0,70
161,2380.6,12.0,180,-19.000000000000092,22518,-2045.9000000000053,1.0000,0.69295,0.0190,64,0,70
162,2389.4,7.2,84,-7.200000000000023,22602,-2053.1000000000054,1.0000,0.69180,0.0197,64,1,71
163,2395.3,4.2,40,-0.9999999999999938,22642,-2054.1000000000054,1.0000,0.69125,0.0173,64,1,72
164,2409.0,12.1,180,-17.00000000000005,22822,-2071.1000000000054,1.0000,0.68880,0.0174,64,0,72
165,2423.0,12.4,180,-17.000000000000064,23002,-2088.1000000000054,1.0000,0.68635,0.0177,64,0,72
166,2437.3,12.7,180,-13.000000000000007,23182,-2101.1000000000054,1.0000,0.68389,0.0183,64,0,72
167,2447.8,8.9,108,-8.400000000000013,23290,-2109.5000000000055,1.0000,0.68242,0.0162,64,1,73
168,2461.9,12.5,180,-17.00000000000003,23470,-2126.5000000000055,1.0000,0.67996,0.0171,64,0,73
169,2475.7,12.1,180,-21.000000000000064,23650,-2147.5000000000055,1.0000,0.67751,0.0163,64,0,73
170,2490.1,12.8,180,-11.000000000000025,23830,-2158.5000000000055,1.0000,0.67505,0.0174,64,0,73
171,2503.9,12.2,180,-21.000000000000064,24010,-2179.5000000000055,1.0000,0.67260,0.0165,64,0,73
172,2552.8,3.5,29,-0.44999999999999574,24039,-2179.9500000000053,1.0000,0.67220,0.0161,64,1,74
173,2566.8,12.4,180,-17.000000000000018,24219,-2196.9500000000053,1.0000,0.66975,0.0167,64,0,74
174,2577.9,9.5,117,-6.850000000000004,24336,-2203.800000000005,1.0000,0.66815,0.0155,64,1,75
175,2591.7,12.2,159,-12.95000000000007,24495,-2216.7500000000055,1.0000,0.66599,0.0163,64,1,76
176,2605.8,12.4,180,-13.000000000000057,24675,-2229.7500000000055,1.0000,0.66353,0.0154,64,0,76
177,2609.9,2.5,14,2.3000000000000003,24689,-2227.4500000000053,1.0000,0.66334,0.0154,64,1,77
178,2624.9,13.4,170,-13.500000000000057,24859,-2240.9500000000053,1.0000,0.66102,0.0153,64,1,78
179,2632.6,6.1,65,-2.249999999999993,24924,-2243.2000000000053,1.0000,0.66014,0.0156,64,1,79
180,2641.0,6.8,77,-4.849999999999988,25001,-2248.050000000005,1.0000,0.65909,0.0143,64,1,80
181,2655.1,12.5,180,-17.000000000000064,25181,-2265.050000000005,1.0000,0.65663,0.0152,64,0,80
182,2666.9,10.1,125,-13.250000000000053,25306,-2278.300000000005,1.0000,0.65493,0.0154,64,1,81
183,2680.5,12.0,180,-21.000000000000064,25486,-2299.300000000005,1.0000,0.65247,0.0156,64,0,81
184,2694.3,12.2,180,-19.00000000000009,25666,-2318.300000000005,1.0000,0.65002,0.0159,64,0,81
185,2708.0,12.1,180,-19.00000000000002,25846,-2337.300000000005,1.0000,0.64756,0.0148,64,0,81
186,2722.1,12.5,180,-17.000000000000043,26026,-2354.300000000005,1.0000,0.64511,0.0149,64,0,81
187,2774.0,12.3,180,-19.000000000000078,26206,-2373.300000000005,1.0000,0.64265,0.0147,64,0,81
188,2783.3,7.7,87,-7.350000000000006,26293,-2380.650000000005,1.0000,0.64147,0.0135,64,1,82
189,2795.1,10.1,121,-7.049999999999987,26414,-2387.7000000000053,1.0000,0.63982,0.0147,64,1,83
190,2804.3,7.6,87,-9.350000000000026,26501,-2397.050000000005,1.0000,0.63863,0.0151,64,1,84
191,2818.4,12.5,180,-15.000000000000021,26681,-2412.050000000005,1.0000,0.63618,0.0134,64,0,84
192,2829.9,9.9,147,-12.35000000000004,26828,-2424.400000000005,1.0000,0.63417,0.0136,64,1,85
193,2845.4,13.9,180,-19.000000000000092,27008,-2443.400000000005,1.0000,0.63172,0.0141,64,0,85
194,2859.2,12.2,180,-19.00000000000008,27188,-2462.400000000005,1.0000,0.62926,0.0139,64,0,85
195,2873.0,12.1,180,-19.000000000000085,27368,-2481.400000000005,1.0000,0.62681,0.0138,64,0,85
196,2887.1,12.5,180,-15.000000000000046,27548,-2496.400000000005,1.0000,0.62435,0.0139,64,0,85
197,2899.3,10.6,132,-11.600000000000051,27680,-2508.000000000005,1.0000,0.62255,0.0145,64,1,86
198,2913.1,12.1,180,-19.000000000000078,27860,-2527.000000000005,1.0000,0.62010,0.0136,64,0,86
199,2927.1,12.4,180,-19.000000000000036,28040,-2546.000000000005,1.0000,0.61764,0.0142,64,0,86
200,2983.4,15.0,176,-13.800000000000061,28216,-2559.800000000005,1.0000,0.61524,0.0143,64,1,87
201,2997.2,12.1,180,-13.000000000000059,28396,-2572.800000000005,1.0000,0.61279,0.0129,64,0,87
202,3010.8,12.0,180,-17.000000000000057,28576,-2589.800000000005,1.0000,0.61034,0.0140,64,0,87
203,3016.4,4.0,35,-0.7499999999999991,28611,-2590.550000000005,1.0000,0.60986,0.0159,64,1,88
204,3030.1,12.1,180,-21.00000000000008,28791,-2611.550000000005,1.0000,0.60740,0.0139,64,0,88
205,3043.7,12.0,180,-15.000000000000089,28971,-2626.550000000005,1.0000,0.60495,0.0142,64,0,88
206,3051.1,5.8,62,-4.099999999999997,29033,-2630.650000000005,1.0000,0.60410,0.0158,64,1,89
207,3064.8,12.1,180,-15.000000000000028,29213,-2645.650000000005,1.0000,0.60165,0.0141,64,0,89
208,3072.1,5.7,62,-10.100000000000009,29275,-2655.750000000005,1.0000,0.60080,0.0129,64,1,90
209,3086.0,12.3,180,-15.000000000000028,29455,-2670.750000000005,1.0000,0.59835,0.0128,64,0,90
210,3099.9,12.3,180,-17.000000000000057,29635,-2687.750000000005,1.0000,0.59589,0.0133,64,0,90
211,3113.9,12.4,180,-17.000000000000057,29815,-2704.750000000005,1.0000,0.59344,0.0147,64,0,90
212,3127.6,12.1,180,-17.000000000000057,29995,-2721.750000000005,1.0000,0.59098,0.0142,64,0,90
213,3140.0,10.8,134,-5.699999999999995,30129,-2727.450000000005,1.0000,0.58916,0.0301,64,1,91
214,3194.2,12.3,180,-21.000000000000057,30309,-2748.450000000005,1.0000,0.58670,0.0272,64,0,91
215,3207.7,11.8,180,-21.000000000000064,30489,-2769.450000000005,1.0000,0.58425,0.0254,64,0,91
216,3221.0,11.6,180,-17.000000000000064,30669,-2786.450000000005,1.0000,0.58179,0.0247,64,0,91
217,3225.0,2.5,13,-1.6499999999999986,30682,-2788.100000000005,1.0000,0.58162,0.0223,64,1,92
218,3238.2,11.6,180,-19.000000000000103,30862,-2807.100000000005,1.0000,0.57916,0.0237,64,0,92
219,3245.2,5.3,58,-7.900000000000008,30920,-2815.000000000005,1.0000,0.57837,0.0234,64,1,93
220,3251.9,5.0,54,-5.700000000000002,30974,-2820.700000000005,1.0000,0.57763,0.0236,64,1,94
221,3265.5,12.0,180,-25.000000000000092,31154,-2845.700000000005,1.0000,0.57518,0.0225,64,0,94
222,3277.5,10.4,134,-13.700000000000024,31288,-2859.4000000000046,1.0000,0.57335,0.0221,64,1,95
223,3291.4,12.3,180,-19.00000000000004,31468,-2878.4000000000046,1.0000,0.57090,0.0217,64,0,95
224,3296.0,3.0,21,-0.049999999999996714,31489,-2878.450000000005,1.0000,0.57061,0.0206,64,1,96
225,3309.8,12.2,163,-13.15000000000008,31652,-2891.600000000005,1.0000,0.56839,0.0212,64,1,97
226,3323.4,12.0,180,-19.000000000000078,31832,-2910.600000000005,1.0000,0.56593,0.0192,64,0,97
227,3336.9,11.9,180,-25.000000000000085,32012,-2935.600000000005,1.0000,0.56348,0.0198,64,0,97
228,3389.4,12.3,159,-10.950000000000077,32171,-2946.550000000005,1.0000,0.56131,0.0205,64,1,98
229,3397.3,6.4,68,-2.399999999999996,32239,-2948.9500000000053,1.0000,0.56038,0.0194,64,1,99
230,3407.5,8.5,100,-1.9999999999999902,32339,-2950.9500000000053,1.0000,0.55902,0.0191,64,1,100
231,3411.0,1.9,4,2.8000000000000003,32343,-2948.150000000005,1.0000,0.55897,0.0225,64,1,101
232,3425.0,12.4,180,-15.000000000000064,32523,-2963.150000000005,1.0000,0.55651,0.0187,64,0,101
233,3428.7,2.1,8,2.6,32531,-2960.550000000005,1.0000,0.55640,0.0175,64,1,102
234,3437.4,7.1,83,-5.149999999999987,32614,-2965.7000000000053,1.0000,0.55527,0.0200,64,1,103
235,3443.1,4.1,39,-2.9499999999999957,32653,-2968.650000000005,1.0000,0.55474,0.0176,64,1,104
236,3447.0,2.3,10,-1.4999999999999991,32663,-2970.150000000005,1.0000,0.55460,0.0194,64,1,105
237,3450.6,2.0,29,1.5499999999999996,32692,-2968.600000000005,1.0000,0.55421,0.0188,64,1,106
238,3466.1,13.8,180,-21.00000000000006,32872,-2989.600000000005,1.0000,0.55175,0.0200,64,0,106
239,3470.9,3.2,23,1.8499999999999999,32895,-2987.750000000005,1.0000,0.55144,0.0185,64,1,107
240,3484.4,11.9,180,-15.000000000000028,33075,-3002.750000000005,1.0000,0.54898,0.0184,64,0,107
241,3488.0,1.9,4,2.8000000000000003,33079,-2999.950000000005,1.0000,0.54893,0.0209,64,1,108
242,3503.5,13.9,180,-7.999999999999992,33259,-3007.950000000005,1.0000,0.54647,0.0183,64,1,109
243,3507.3,2.3,10,0.5000000000000018,33269,-3007.450000000005,1.0000,0.54634,0.0187,64,1,110
244,3510.7,1.7,2,2.9000000000000004,33271,-3004.5500000000047,1.0000,0.54631,0.0289,64,1,111
245,3524.4,12.1,180,-17.000000000000057,33451,-3021.5500000000047,1.0000,0.54386,0.0185,64,0,111
246,3537.7,11.7,180,-21.00000000000009,33631,-3042.5500000000047,1.0000,0.54140,0.0177,64,0,111
247,3551.6,12.3,180,-15.000000000000064,33811,-3057.5500000000047,1.0000,0.53895,0.0181,64,0,111
248,3556.8,3.6,29,-0.4499999999999966,33840,-3058.0000000000045,1.0000,0.53855,0.0178,64,1,112
249,3560.5,2.1,7,2.6500000000000004,33847,-3055.3500000000045,1.0000,0.53846,0.0192,64,1,113
250,3572.4,10.3,132,-13.600000000000058,33979,-3068.9500000000044,1.0000,0.53666,0.0176,64,1,114
251,3586.0,12.0,180,-17.000000000000046,34159,-3085.9500000000044,1.0000,0.53420,0.0178,64,0,114
252,3642.0,13.5,180,-21.00000000000008,34339,-3106.9500000000044,1.0000,0.53175,0.0170,64,0,114
